"timestamp","heartrate"
1484193965000,56
1484193970000,55
1484193985000,55
1484193990000,59
1484194000000,58
1484194010000,57
1484194020000,60
1484194030000,58
1484194040000,56
1484194050000,58
1484194065000,58
1484194070000,59
1484194080000,60
1484194090000,58
1484194100000,59
1484194110000,58
1484194120000,60
1484194130000,63
1484194140000,61
1484194150000,65
1484194160000,58
1484194170000,56
1484194185000,56
1484194190000,58
1484194200000,60
1484194210000,58
1484194225000,58
1484194230000,55
1484194245000,55
1484194250000,58
1484194260000,60
1484194270000,63
1484194280000,65
1484194290000,59
1484194300000,55
1484194310000,57
1484194320000,58
1484194330000,62
1484194345000,62
1484194350000,61
1484194360000,62
1484194370000,60
1484194385000,60
1484194390000,59
1484194400000,61
1484194410000,62
1484194420000,61
1484194430000,57
1484194440000,58
1484194450000,60
1484194460000,58
1484194470000,61
1484194480000,62
1484194495000,62
1484194500000,62
1484194505000,63
1484194510000,64
1484194525000,64
1484194530000,65
1484194545000,65
1484194550000,64
1484194565000,64
1484194570000,64
1484194585000,64
1484194600000,64
1484194615000,64
1484194630000,64
1484194640000,64
1484194655000,64
1484194670000,64
1484194680000,63
1484194690000,62
1484194700000,61
1484194715000,61
1484194720000,60
1484194730000,60
1484194745000,60
1484194760000,60
1484194775000,60
1484194790000,60
1484194805000,60
1484194820000,60
1484194830000,59
1484194840000,58
1484194850000,56
1484194865000,56
1484194880000,56
1484194895000,56
1484194910000,56
1484194925000,56
1484194940000,56
1484194955000,56
1484194970000,56
1484194980000,56
1484194990000,56
1484195000000,56
1484195015000,56
1484195020000,56
1484195035000,56
1484195050000,56
1484195060000,56
1484195075000,56
1484195090000,56
1484195100000,56
1484195110000,56
1484195125000,56
1484195140000,56
1484195155000,56
1484195170000,56
1484195180000,56
1484195190000,63
1484195200000,61
1484195210000,57
1484195220000,56
1484195230000,60
1484195240000,58
1484195250000,56
1484195265000,56
1484195270000,57
1484195280000,59
1484195290000,62
1484195300000,60
1484195310000,57
1484195320000,59
1484195330000,58
1484195340000,56
1484195355000,56
1484195360000,58
1484195370000,60
1484195385000,60
1484195390000,59
1484195400000,57
1484195415000,57
1484195420000,59
1484195430000,60
1484195440000,62
1484195455000,62
1484195460000,63
1484195470000,60
1484195480000,63
1484195495000,63
1484195500000,61
1484195515000,61
1484195520000,60
1484195530000,62
1484195540000,66
1484195555000,66
1484195560000,68
1484195570000,69
1484195580000,71
1484195595000,71
1484195600000,66
1484195610000,63
1484195620000,61
1484195630000,63
1484195640000,61
1484195650000,62
1484195660000,63
1484195670000,65
1484195680000,62
1484195695000,62
1484195700000,60
1484195710000,62
1484195720000,61
1484195730000,62
1484195740000,63
1484195755000,63
1484195760000,80
1484195770000,70
1484195780000,63
1484195790000,64
1484195800000,63
1484195810000,62
1484195820000,65
1484195830000,67
1484195845000,67
1484195860000,61
1484195870000,62
1484195880000,58
1484195890000,59
1484195900000,60
1484195910000,63
1484195920000,64
1484195930000,57
1484195940000,58
1484195955000,58
1484195960000,60
1484195970000,63
1484195980000,62
1484195990000,63
1484196000000,62
1484196010000,58
1484196020000,58
1484196030000,58
1484196040000,60
1484196050000,62
1484196060000,64
1484196070000,62
1484196085000,62
1484196090000,56
1484196100000,58
1484196110000,61
1484196120000,63
1484196130000,64
1484196140000,63
1484196150000,64
1484196160000,65
1484196170000,60
1484196180000,59
1484196190000,61
1484196200000,62
1484196210000,61
1484196220000,59
1484196230000,57
1484196240000,54
1484196250000,56
1484196260000,57
1484196270000,59
1484196280000,60
1484196295000,60
1484196300000,61
1484196310000,62
1484196320000,59
1484196330000,60
1484196340000,63
1484196350000,64
1484196360000,62
1484196370000,61
1484196380000,59
1484196395000,59
1484196400000,58
1484196410000,61
1484196420000,62
1484196430000,64
1484196440000,63
1484196450000,60
1484196460000,63
1484196470000,59
1484196480000,58
1484196490000,59
1484196500000,58
1484196510000,59
1484196520000,61
1484196530000,65
1484196545000,65
1484196550000,82
1484196560000,76
1484196570000,57
1484196580000,59
1484196590000,60
1484196605000,60
1484196610000,61
1484196620000,60
1484196630000,58
1484196640000,60
1484196650000,61
1484196665000,61
1484196680000,61
1484196695000,61
1484196710000,61
1484196720000,60
1484196730000,59
1484196745000,59
1484196750000,60
1484196765000,60
1484196770000,59
1484196785000,59
1484196790000,58
1484196805000,58
1484196810000,57
1484196820000,59
1484196835000,59
1484196840000,58
1484196850000,57
1484196860000,60
1484196875000,60
1484196880000,61
1484196890000,60
1484196900000,61
1484196910000,60
1484196925000,60
1484196930000,61
1484196945000,61
1484196950000,64
1484196960000,62
1484196970000,63
1484196980000,61
1484196995000,61
1484197000000,60
1484197010000,61
1484197025000,61
1484197030000,61
1484197040000,57
1484197050000,61
1484197060000,59
1484197070000,60
1484197085000,60
1484197090000,61
1484197105000,61
1484197110000,60
1484197120000,59
1484197130000,58
1484197140000,60
1484197150000,60
1484197160000,61
1484197170000,57
1484197180000,56
1484197190000,57
1484197200000,60
1484197210000,61
1484197225000,61
1484197240000,61
1484197250000,60
1484197265000,60
1484197280000,59
1484197295000,59
1484197310000,59
1484197320000,58
1484197330000,57
1484197340000,59
1484197355000,59
1484197370000,60
1484197380000,59
1484197390000,58
1484197405000,58
1484197410000,60
1484197425000,60
1484197430000,59
1484197440000,60
1484197455000,60
1484197460000,60
1484197475000,60
1484197480000,59
1484197495000,59
1484197500000,60
1484197515000,60
1484197530000,60
1484197545000,60
1484197560000,60
1484197575000,60
1484197580000,58
1484197595000,58
1484197610000,60
1484197625000,60
1484197640000,59
1484197655000,59
1484197660000,60
1484197670000,59
1484197680000,58
1484197690000,59
1484197705000,59
1484197720000,58
1484197730000,59
1484197740000,60
1484197755000,60
1484197760000,59
1484197775000,59
1484197780000,58
1484197790000,59
1484197800000,58
1484197815000,58
1484197830000,59
1484197845000,59
1484197860000,58
1484197875000,58
1484197880000,57
1484197890000,58
1484197905000,58
1484197910000,59
1484197925000,59
1484197940000,60
1484197955000,60
1484197960000,59
1484197970000,58
1484197985000,58
1484197990000,57
1484198005000,57
1484198010000,58
1484198020000,59
1484198035000,59
1484198040000,60
1484198050000,59
1484198065000,59
1484198070000,58
1484198080000,57
1484198090000,56
1484198100000,57
1484198115000,57
1484198120000,58
1484198135000,58
1484198150000,60
1484198160000,57
1484198170000,59
1484198185000,59
1484198200000,59
1484198215000,59
1484198230000,58
1484198240000,57
1484198250000,59
1484198260000,60
1484198270000,58
1484198280000,59
1484198295000,59
1484198310000,60
1484198320000,59
1484198330000,60
1484198345000,60
1484198360000,60
1484198375000,60
1484198390000,60
1484198405000,60
1484198410000,60
1484198420000,60
1484198430000,58
1484198440000,57
1484198450000,56
1484198460000,59
1484198470000,57
1484198480000,56
1484198495000,56
1484198510000,57
1484198525000,57
1484198530000,58
1484198545000,58
1484198560000,58
1484198575000,58
1484198580000,59
1484198590000,60
1484198605000,60
1484198610000,59
1484198620000,58
1484198630000,57
1484198645000,57
1484198650000,59
1484198660000,60
1484198670000,57
1484198680000,56
1484198695000,56
1484198700000,57
1484198710000,59
1484198720000,60
1484198735000,60
1484198740000,59
1484198750000,58
1484198760000,59
1484198775000,59
1484198790000,59
1484198800000,58
1484198815000,58
1484198830000,58
1484198840000,56
1484198855000,56
1484198870000,57
1484198885000,60
1484198900000,60
1484198915000,60
1484198920000,56
1484198930000,55
1484198940000,54
1484198955000,54
1484198970000,54
1484198985000,54
1484199000000,54
1484199015000,54
1484199030000,54
1484199040000,54
1484199055000,54
1484199070000,54
1484199080000,53
1484199095000,53
1484199100000,54
1484199115000,54
1484199130000,54
1484199145000,54
1484199160000,54
1484199175000,54
1484199190000,54
1484199205000,54
1484199220000,54
1484199235000,54
1484199250000,53
1484199260000,52
1484199275000,52
1484199290000,53
1484199300000,52
1484199315000,52
1484199330000,52
1484199345000,52
1484199360000,52
1484199375000,52
1484199390000,52
1484199405000,52
1484199410000,52
1484199425000,52
1484199430000,51
1484199440000,52
1484199450000,53
1484199465000,53
1484199480000,52
1484199490000,53
1484199505000,53
1484199520000,53
1484199530000,52
1484199540000,53
1484199555000,53
1484199570000,52
1484199580000,53
1484199595000,53
1484199600000,52
1484199610000,53
1484199625000,53
1484199640000,54
1484199650000,53
1484199660000,52
1484199670000,53
1484199685000,53
1484199700000,53
1484199715000,53
1484199730000,52
1484199740000,53
1484199755000,53
1484199760000,54
1484199775000,54
1484199790000,54
1484199805000,54
1484199820000,54
1484199835000,54
1484199850000,53
1484199860000,55
1484199870000,54
1484199880000,53
1484199895000,53
1484199910000,53
1484199920000,54
1484199935000,54
1484199950000,54
1484199965000,54
1484199980000,54
1484199995000,54
1484200010000,54
1484200025000,54
1484200040000,54
1484200055000,54
1484200070000,54
1484200080000,53
1484200095000,53
1484200100000,52
1484200110000,53
1484200125000,53
1484200140000,54
1484200155000,54
1484200170000,54
1484200185000,54
1484200200000,54
1484200215000,54
1484200230000,54
1484200245000,54
1484200250000,53
1484200260000,54
1484200275000,54
1484200280000,53
1484200290000,52
1484200300000,54
1484200315000,54
1484200320000,53
1484200330000,54
1484200340000,53
1484200355000,53
1484200370000,54
1484200385000,54
1484200400000,55
1484200410000,54
1484200420000,55
1484200430000,55
1484200445000,55
1484200460000,55
1484200470000,54
1484200480000,53
1484200495000,53
1484200500000,54
1484200515000,54
1484200530000,53
1484200545000,53
1484200550000,54
1484200565000,54
1484200570000,53
1484200580000,54
1484200595000,54
1484200610000,54
1484200625000,54
1484200640000,54
1484200655000,54
1484200670000,54
1484200685000,54
1484200690000,53
1484200705000,53
1484200710000,54
1484200725000,54
1484200740000,54
1484200755000,54
1484200760000,54
1484200775000,54
1484200790000,54
1484200805000,54
1484200820000,54
1484200835000,54
1484200850000,54
1484200865000,54
1484200880000,55
1484200890000,56
1484200900000,56
1484200915000,56
1484200930000,55
1484200945000,55
1484200960000,55
1484200975000,55
1484200980000,54
1484200995000,54
1484201010000,54
1484201025000,54
1484201040000,54
1484201055000,54
1484201070000,54
1484201085000,54
1484201090000,55
1484201105000,55
1484201120000,55
1484201130000,54
1484201140000,55
1484201155000,55
1484201170000,55
1484201185000,55
1484201200000,55
1484201215000,55
1484201220000,55
1484201235000,55
1484201240000,54
1484201250000,57
1484201260000,61
1484201270000,60
1484201280000,56
1484201290000,57
1484201300000,57
1484201310000,62
1484201320000,58
1484201335000,58
1484201340000,60
1484201350000,56
1484201365000,56
1484201380000,56
1484201395000,56
1484201410000,56
1484201425000,56
1484201440000,56
1484201450000,56
1484201465000,56
1484201470000,56
1484201480000,55
1484201490000,55
1484201500000,57
1484201510000,57
1484201525000,57
1484201540000,57
1484201555000,57
1484201570000,57
1484201585000,57
1484201600000,57
1484201615000,57
1484201630000,57
1484201645000,57
1484201660000,57
1484201675000,57
1484201690000,57
1484201705000,57
1484201720000,57
1484201730000,57
1484201745000,57
1484201750000,55
1484201760000,58
1484201770000,59
1484201785000,59
1484201790000,59
1484201805000,59
1484201820000,59
1484201830000,59
1484201840000,58
1484201850000,59
1484201860000,56
1484201870000,55
1484201875000,56
1484201880000,56
1484201895000,56
1484201910000,56
1484201920000,55
1484201930000,55
1484201945000,55
1484201950000,57
1484201965000,57
1484201970000,55
1484201980000,53
1484201990000,56
1484202000000,58
1484202010000,61
1484202025000,61
1484202030000,57
1484202040000,55
1484202050000,54
1484202060000,55
1484202070000,61
1484202080000,60
1484202095000,60
1484202100000,61
1484202115000,61
1484202130000,64
1484202140000,61
1484202150000,58
1484202160000,58
1484202170000,56
1484202180000,58
1484202195000,58
1484202210000,55
1484202220000,57
1484202230000,58
1484202240000,57
1484202250000,56
1484202260000,57
1484202270000,55
1484202280000,60
1484202290000,56
1484202300000,55
1484202305000,56
1484202320000,56
1484202335000,56
1484202345000,56
1484202355000,57
1484202360000,57
1484202375000,57
1484202380000,56
1484202395000,56
1484202410000,56
1484202425000,56
1484202440000,56
1484202450000,57
1484202460000,58
1484202470000,58
1484202485000,58
1484202490000,57
1484202500000,58
1484202515000,58
1484202520000,58
1484202530000,57
1484202540000,58
1484202555000,58
1484202570000,57
1484202580000,59
1484202595000,59
1484202610000,58
1484202625000,58
1484202640000,58
1484202655000,58
1484202660000,58
1484202675000,58
1484202680000,56
1484202695000,56
1484202700000,55
1484202715000,55
1484202720000,56
1484202730000,57
1484202740000,58
1484202755000,58
1484202770000,58
1484202785000,58
1484202800000,58
1484202810000,59
1484202820000,59
1484202830000,58
1484202845000,58
1484202860000,57
1484202875000,57
1484202880000,58
1484202895000,58
1484202910000,58
1484202925000,58
1484202930000,57
1484202945000,57
1484202960000,58
1484202970000,59
1484202985000,59
1484202990000,58
1484203000000,57
1484203015000,57
1484203020000,56
1484203035000,56
1484203040000,59
1484203050000,56
1484203065000,56
1484203070000,55
1484203080000,54
1484203090000,55
1484203105000,55
1484203120000,57
1484203130000,56
1484203140000,55
1484203150000,55
1484203160000,54
1484203170000,53
1484203180000,54
1484203190000,55
1484203200000,56
1484203210000,57
1484203220000,55
1484203230000,54
1484203240000,55
1484203255000,55
1484203270000,55
1484203285000,55
1484203290000,55
1484203300000,57
1484203310000,56
1484203325000,56
1484203330000,55
1484203345000,55
1484203350000,56
1484203360000,55
1484203375000,55
1484203390000,56
1484203400000,55
1484203415000,55
1484203430000,55
1484203440000,54
1484203450000,53
1484203460000,54
1484203475000,54
1484203490000,54
1484203500000,55
1484203515000,55
1484203530000,55
1484203545000,55
1484203550000,56
1484203560000,57
1484203575000,57
1484203580000,56
1484203590000,55
1484203600000,55
1484203615000,55
1484203620000,56
1484203630000,55
1484203640000,54
1484203650000,56
1484203660000,55
1484203675000,55
1484203680000,54
1484203690000,56
1484203700000,55
1484203715000,55
1484203730000,57
1484203740000,56
1484203750000,57
1484203765000,57
1484203780000,57
1484203795000,57
1484203800000,56
1484203810000,55
1484203820000,56
1484203830000,55
1484203845000,55
1484203860000,55
1484203870000,56
1484203885000,56
1484203890000,55
1484203900000,56
1484203910000,57
1484203925000,57
1484203930000,56
1484203945000,56
1484203950000,55
1484203965000,55
1484203970000,54
1484203980000,55
1484203990000,56
1484204005000,56
1484204020000,55
1484204030000,56
1484204045000,56
1484204060000,56
1484204075000,56
1484204090000,56
1484204105000,56
1484204110000,55
1484204125000,55
1484204130000,56
1484204140000,55
1484204150000,54
1484204160000,55
1484204175000,56
1484204190000,79
1484204200000,74
1484204210000,65
1484204220000,58
1484204230000,56
1484204240000,58
1484204245000,59
1484204260000,60
1484204270000,59
1484204275000,60
1484204290000,75
1484204300000,64
1484204310000,65
1484204325000,65
1484204330000,66
1484204335000,71
1484204340000,67
1484204350000,60
1484204360000,59
1484204375000,59
1484204380000,58
1484204390000,57
1484204400000,55
1484204410000,57
1484204420000,58
1484204430000,56
1484204440000,55
1484204450000,56
1484204465000,56
1484204470000,54
1484204480000,53
1484204490000,54
1484204500000,56
1484204510000,55
1484204525000,55
1484204530000,54
1484204540000,55
1484204555000,55
1484204560000,54
1484204575000,54
1484204580000,56
1484204590000,54
1484204605000,54
1484204610000,53
1484204620000,55
1484204630000,56
1484204640000,55
1484204650000,54
1484204660000,55
1484204670000,54
1484204680000,55
1484204685000,56
1484204700000,56
1484204710000,57
1484204725000,58
1484204740000,61
1484204745000,62
1484204760000,63
1484204775000,63
1484204790000,63
1484204805000,63
1484204810000,67
1484204820000,65
1484204835000,65
1484204840000,72
1484204855000,72
1484204860000,73
1484204865000,74
1484204875000,74
1484204890000,76
1484204895000,77
1484204910000,79
1484204920000,65
1484204930000,68
1484204940000,63
1484204950000,62
1484204960000,62
1484204970000,66
1484204980000,65
1484204990000,67
1484205000000,60
1484205010000,62
1484205020000,60
1484205030000,58
1484205040000,56
1484205055000,56
1484205060000,57
1484205070000,58
1484205080000,56
1484205095000,56
1484205100000,54
1484205115000,54
1484205120000,55
1484205130000,54
1484205140000,56
1484205150000,56
1484205160000,58
1484205170000,57
1484205180000,55
1484205190000,57
1484205200000,54
1484205210000,53
1484205220000,54
1484205230000,54
1484205240000,54
1484205250000,55
1484205260000,53
1484205270000,55
1484205280000,54
1484205290000,52
1484205305000,52
1484205310000,53
1484205320000,52
1484205335000,52
1484205350000,53
1484205360000,51
1484205370000,52
1484205380000,51
1484205390000,53
1484205405000,53
1484205410000,52
1484205420000,51
1484205430000,52
1484205435000,53
1484205450000,52
1484205460000,72
1484205465000,72
1484205480000,72
1484205490000,76
1484205500000,64
1484205510000,69
1484205520000,68
1484205530000,60
1484205540000,63
1484205555000,63
1484205560000,75
1484205570000,67
1484205580000,66
1484205590000,66
1484205600000,69
1484205610000,74
1484205620000,73
1484205630000,75
1484205645000,75
1484205650000,74
1484205665000,74
1484205680000,73
1484205690000,72
1484205700000,67
1484205715000,67
1484205720000,68
1484205725000,70
1484205730000,71
1484205735000,71
1484205740000,72
1484205745000,73
1484205750000,73
1484205755000,73
1484205760000,72
1484205770000,72
1484205775000,72
1484205790000,72
1484205805000,72
1484205820000,72
1484205825000,73
1484205840000,73
1484205850000,76
1484205855000,77
1484205860000,79
1484205865000,80
1484205880000,84
1484205885000,85
1484205895000,87
1484205910000,72
1484205920000,72
1484205930000,72
1484205940000,71
1484205950000,69
1484205965000,69
1484205970000,65
1484205980000,61
1484205990000,60
1484206000000,58
1484206010000,57
1484206025000,57
1484206030000,55
1484206040000,56
1484206050000,55
1484206060000,56
1484206075000,56
1484206080000,57
1484206090000,56
1484206100000,55
1484206110000,54
1484206120000,52
1484206130000,54
1484206145000,54
1484206150000,53
1484206160000,52
1484206175000,52
1484206190000,54
1484206205000,54
1484206210000,53
1484206225000,53
1484206230000,52
1484206240000,53
1484206250000,52
1484206260000,51
1484206270000,52
1484206285000,52
1484206300000,52
1484206315000,52
1484206330000,53
1484206345000,53
1484206360000,53
1484206375000,53
1484206390000,52
1484206405000,52
1484206420000,53
1484206435000,53
1484206450000,52
1484206465000,52
1484206470000,49
1484206480000,51
1484206495000,51
1484206510000,51
1484206520000,50
1484206530000,51
1484206540000,53
1484206550000,54
1484206560000,56
1484206570000,55
1484206580000,54
1484206590000,53
1484206595000,53
1484206610000,53
1484206620000,55
1484206630000,57
1484206640000,58
1484206655000,58
1484206660000,54
1484206670000,53
1484206680000,54
1484206695000,54
1484206700000,55
1484206715000,55
1484206730000,56
1484206745000,56
1484206750000,57
1484206760000,63
1484206775000,63
1484206780000,61
1484206790000,58
1484206805000,58
1484206810000,57
1484206820000,56
1484206830000,56
1484206840000,54
1484206850000,55
1484206860000,56
1484206870000,57
1484206885000,57
1484206890000,56
1484206900000,56
1484206910000,58
1484206920000,57
1484206930000,58
1484206940000,59
1484206950000,59
1484206960000,58
1484206970000,57
1484206980000,58
1484206990000,57
1484207000000,58
1484207010000,62
1484207020000,67
1484207030000,64
1484207040000,62
1484207050000,57
1484207060000,56
1484207070000,55
1484207080000,56
1484207090000,59
1484207100000,58
1484207110000,57
1484207120000,58
1484207135000,58
1484207140000,58
1484207150000,67
1484207160000,58
1484207170000,59
1484207180000,56
1484207190000,57
1484207205000,57
1484207210000,55
1484207220000,59
1484207230000,70
1484207245000,70
1484207260000,71
1484207270000,72
1484207280000,71
1484207295000,71
1484207310000,71
1484207325000,71
1484207335000,72
1484207350000,72
1484207360000,73
1484207370000,69
1484207380000,67
1484207395000,67
1484207400000,65
1484207410000,62
1484207420000,61
1484207435000,61
1484207440000,62
1484207450000,63
1484207460000,61
1484207470000,62
1484207480000,62
1484207490000,59
1484207500000,58
1484207510000,57
1484207525000,57
1484207530000,60
1484207545000,60
1484207550000,58
1484207560000,57
1484207570000,62
1484207580000,58
1484207590000,56
1484207600000,59
1484207610000,57
1484207620000,56
1484207630000,55
1484207640000,55
1484207650000,55
1484207665000,55
1484207670000,58
1484207680000,55
1484207690000,57
1484207700000,55
1484207710000,56
1484207720000,54
1484207730000,56
1484207740000,55
1484207750000,57
1484207760000,56
1484207770000,55
1484207785000,55
1484207790000,56
1484207800000,59
1484207810000,57
1484207820000,56
1484207830000,54
1484207840000,55
1484207850000,58
1484207860000,58
1484207870000,56
1484207880000,56
1484207890000,57
1484207900000,57
1484207910000,56
1484207920000,57
1484207935000,57
1484207950000,56
1484207960000,56
1484207970000,57
1484207980000,56
1484207990000,55
1484208000000,55
1484208010000,56
1484208020000,57
1484208030000,56
1484208045000,56
1484208060000,57
1484208070000,56
1484208080000,56
1484208090000,57
1484208105000,57
1484208110000,58
1484208120000,56
1484208130000,58
1484208140000,58
1484208150000,59
1484208160000,59
1484208170000,58
1484208180000,59
1484208190000,57
1484208200000,56
1484208210000,56
1484208220000,57
1484208230000,55
1484208240000,57
1484208250000,57
1484208260000,57
1484208270000,56
1484208280000,55
1484208290000,56
1484208300000,56
1484208310000,55
1484208320000,55
1484208335000,55
1484208340000,57
1484208350000,56
1484208365000,56
1484208370000,55
1484208380000,56
1484208390000,57
1484208400000,57
1484208415000,57
1484208430000,57
1484208445000,57
1484208450000,56
1484208460000,56
1484208470000,57
1484208480000,56
1484208490000,55
1484208500000,56
1484208510000,55
1484208520000,55
1484208530000,55
1484208545000,55
1484208560000,55
1484208570000,83
1484208580000,77
1484208590000,64
1484208600000,63
1484208610000,62
1484208620000,59
1484208630000,57
1484208640000,59
1484208650000,57
1484208660000,56
1484208670000,58
1484208685000,58
1484208690000,57
1484208700000,79
1484208710000,84
1484208725000,84
1484208730000,84
1484208735000,85
1484208750000,83
1484208760000,79
1484208770000,73
1484208780000,70
1484208790000,68
1484208800000,71
1484208810000,64
1484208820000,60
1484208830000,58
1484208840000,59
1484208850000,61
1484208865000,62
1484208880000,62
1484208890000,66
1484208895000,66
1484208910000,71
1484208925000,71
1484208930000,67
1484208940000,64
1484208950000,62
1484208960000,61
1484208965000,61
1484208980000,61
1484208995000,61
1484209000000,62
1484209010000,68
1484209020000,71
1484209030000,72
1484209045000,72
1484209060000,73
1484209075000,73
1484209080000,72
1484209090000,66
1484209100000,68
1484209115000,68
1484209120000,62
1484209130000,67
1484209135000,67
1484209150000,74
1484209160000,77
1484209170000,74
1484209180000,73
1484209185000,73
1484209200000,74
1484209210000,82
1484209220000,72
1484209235000,72
1484209240000,71
1484209250000,69
1484209260000,69
1484209270000,69
1484209280000,69
1484209290000,69
1484209300000,70
1484209310000,69
1484209320000,68
1484209335000,68
1484209350000,67
1484209365000,67
1484209370000,67
1484209380000,68
1484209390000,67
1484209400000,68
1484209410000,67
1484209420000,70
1484209430000,73
1484209440000,68
1484209455000,68
1484209470000,67
1484209485000,67
1484209490000,68
1484209500000,70
1484209510000,69
1484209520000,73
1484209530000,73
1484209540000,65
1484209550000,65
1484209560000,65
1484209570000,70
1484209585000,70
1484209590000,72
1484209600000,71
1484209610000,72
1484209620000,71
1484209635000,71
1484209640000,70
1484209655000,70
1484209660000,69
1484209675000,69
1484209690000,70
1484209705000,70
1484209710000,70
1484209720000,70
1484209735000,70
1484209750000,70
1484209760000,70
1484209765000,70
1484209770000,71
1484209780000,72
1484209790000,73
1484209795000,74
1484209800000,76
1484209805000,77
1484209810000,79
1484209815000,80
1484209825000,82
1484209840000,82
1484209855000,82
1484209865000,85
1484209870000,87
1484209880000,90
1484209885000,88
1484209890000,88
1484209895000,85
1484209900000,89
1484209910000,90
1484209920000,91
1484209935000,91
1484209950000,90
1484209965000,90
1484209970000,91
1484209975000,92
1484209990000,93
1484209995000,96
1484210000000,97
1484210005000,98
1484210010000,100
1484210015000,101
1484210020000,104
1484210025000,105
1484210040000,105
1484210045000,105
1484210060000,105
1484210075000,105
1484210085000,104
1484210100000,104
1484210105000,103
1484210115000,102
1484210130000,102
1484210145000,102
1484210160000,102
1484210170000,100
1484210185000,100
1484210195000,101
1484210200000,99
1484210205000,100
1484210210000,101
1484210220000,100
1484210235000,100
1484210250000,97
1484210265000,97
1484210270000,97
1484210280000,95
1484210285000,92
1484210300000,92
1484210315000,92
1484210320000,91
1484210335000,91
1484210340000,91
1484210355000,91
1484210360000,92
1484210375000,92
1484210380000,93
1484210385000,95
1484210400000,95
1484210405000,94
1484210410000,95
1484210420000,96
1484210430000,97
1484210435000,98
1484210440000,100
1484210445000,101
1484210450000,104
1484210460000,105
1484210475000,106
1484210490000,106
1484210500000,105
1484210510000,102
1484210520000,101
1484210525000,100
1484210540000,97
1484210545000,97
1484210555000,96
1484210560000,95
1484210570000,94
1484210580000,94
1484210595000,94
1484210610000,90
1484210615000,88
1484210630000,88
1484210645000,88
1484210650000,84
1484210665000,84
1484210670000,83
1484210685000,83
1484210690000,84
1484210700000,83
1484210715000,83
1484210730000,83
1484210745000,83
1484210750000,77
1484210765000,77
1484210780000,81
1484210790000,80
1484210805000,80
1484210820000,79
1484210835000,79
1484210850000,78
1484210865000,78
1484210870000,78
1484210880000,75
1484210895000,75
1484210900000,75
1484210910000,76
1484210920000,75
1484210935000,75
1484210940000,75
1484210955000,75
1484210965000,74
1484210980000,74
1484210995000,74
1484211010000,73
1484211025000,74
1484211035000,77
1484211050000,77
1484211065000,77
1484211070000,77
1484211085000,77
1484211090000,77
1484211100000,78
1484211110000,77
1484211125000,77
1484211140000,77
1484211150000,76
1484211165000,76
1484211180000,75
1484211195000,75
1484211210000,75
1484211225000,75
1484211230000,75
1484211240000,74
1484211250000,75
1484211255000,76
1484211260000,76
1484211265000,77
1484211270000,77
1484211285000,78
1484211300000,79
1484211315000,80
1484211330000,80
1484211335000,78
1484211345000,77
1484211350000,76
1484211355000,76
1484211360000,76
1484211375000,76
1484211390000,75
1484211405000,75
1484211415000,75
1484211430000,75
1484211435000,74
1484211440000,81
1484211450000,80
1484211460000,79
1484211475000,79
1484211480000,78
1484211485000,79
1484211495000,78
1484211510000,79
1484211520000,78
1484211530000,75
1484211545000,75
1484211550000,76
1484211560000,76
1484211570000,77
1484211580000,80
1484211590000,78
1484211600000,74
1484211610000,73
1484211615000,72
1484211630000,72
1484211640000,78
1484211655000,78
1484211670000,76
1484211680000,78
1484211685000,78
1484211700000,78
1484211710000,79
1484211725000,80
1484211730000,80
1484211745000,80
1484211760000,76
1484211770000,75
1484211780000,76
1484211795000,76
1484211800000,76
1484211805000,75
1484211820000,75
1484211835000,75
1484211845000,75
1484211860000,75
1484211875000,75
1484211890000,75
1484211905000,77
1484211920000,77
1484211935000,77
1484211940000,75
1484211945000,74
1484211960000,74
1484211965000,74
1484211970000,74
1484211985000,74
1484211990000,75
1484212005000,75
1484212010000,73
1484212020000,71
1484212035000,71
1484212050000,71
1484212060000,69
1484212070000,68
1484212080000,68
1484212090000,70
1484212105000,70
1484212110000,72
1484212115000,72
1484212120000,73
1484212130000,71
1484212140000,72
1484212150000,73
1484212160000,75
1484212170000,74
1484212180000,76
1484212195000,76
1484212200000,73
1484212210000,71
1484212220000,70
1484212225000,69
1484212240000,69
1484212255000,69
1484212260000,74
1484212275000,74
1484212290000,74
1484212300000,77
1484212310000,75
1484212320000,72
1484212330000,76
1484212340000,76
1484212350000,76
1484212360000,76
1484212370000,77
1484212385000,77
1484212400000,77
1484212410000,78
1484212415000,79
1484212430000,77
1484212440000,77
1484212455000,77
1484212470000,77
1484212485000,77
1484212490000,76
1484212505000,76
1484212520000,76
1484212530000,76
1484212540000,76
1484212550000,77
1484212555000,77
1484212570000,78
1484212580000,87
1484212590000,85
1484212600000,82
1484212610000,81
1484212625000,81
1484212630000,77
1484212640000,73
1484212650000,73
1484212665000,73
1484212670000,71
1484212680000,69
1484212690000,71
1484212700000,72
1484212710000,73
1484212720000,75
1484212730000,74
1484212735000,75
1484212750000,75
1484212765000,77
1484212780000,77
1484212790000,78
1484212805000,78
1484212820000,78
1484212835000,78
1484212840000,75
1484212850000,80
1484212860000,80
1484212870000,79
1484212885000,79
1484212900000,79
1484212910000,78
1484212915000,77
1484212920000,78
1484212925000,78
1484212940000,79
1484212950000,79
1484212965000,80
1484212970000,81
1484212985000,81
1484213000000,82
1484213015000,82
1484213020000,82
1484213030000,81
1484213040000,79
1484213050000,77
