"timestamp","heartrate"
1484041640000,72
1484041655000,72
1484041660000,71
1484041670000,70
1484041680000,69
1484041690000,70
1484041705000,70
1484041710000,69
1484041720000,68
1484041730000,68
1484041740000,69
1484041750000,68
1484041755000,69
1484041770000,70
1484041780000,71
1484041795000,71
1484041810000,75
1484041820000,77
1484041825000,76
1484041830000,75
1484041845000,75
1484041860000,71
1484041875000,71
1484041880000,71
1484041890000,74
1484041895000,74
1484041900000,73
1484041910000,73
1484041915000,74
1484041930000,74
1484041945000,74
1484041960000,72
1484041975000,72
1484041980000,70
1484041995000,70
1484042010000,70
1484042020000,68
1484042035000,68
1484042045000,69
1484042060000,71
1484042065000,70
1484042070000,69
1484042080000,75
1484042090000,73
1484042100000,72
1484042110000,76
1484042125000,69
1484042130000,68
1484042135000,67
1484042150000,67
1484042160000,68
1484042165000,68
1484042180000,68
1484042195000,68
1484042200000,68
1484042215000,68
1484042230000,69
1484042245000,69
1484042260000,69
1484042275000,69
1484042280000,70
1484042295000,70
1484042310000,70
1484042325000,70
1484042335000,72
1484042340000,74
1484042345000,76
1484042360000,76
1484042370000,76
1484042375000,77
1484042390000,77
1484042395000,76
1484042410000,76
1484042425000,76
1484042430000,76
1484042440000,72
1484042450000,74
1484042455000,73
1484042470000,72
1484042480000,71
1484042490000,75
1484042500000,74
1484042510000,74
1484042520000,75
1484042530000,80
1484042535000,79
1484042550000,79
1484042555000,80
1484042570000,80
1484042575000,79
1484042585000,79
1484042590000,79
1484042595000,79
1484042600000,78
1484042615000,77
1484042630000,73
1484042640000,74
1484042650000,73
1484042660000,74
1484042675000,74
1484042680000,71
1484042685000,69
1484042690000,68
1484042695000,68
1484042710000,69
1484042725000,69
1484042740000,76
1484042750000,70
1484042760000,69
1484042775000,69
1484042790000,72
1484042800000,71
1484042815000,71
1484042820000,74
1484042835000,74
1484042840000,75
1484042850000,72
1484042860000,69
1484042875000,69
1484042885000,68
1484042900000,67
1484042910000,73
1484042925000,72
1484042930000,74
1484042945000,74
1484042950000,73
1484042960000,73
1484042975000,73
1484042990000,73
1484042995000,72
1484043010000,75
1484043025000,75
1484043030000,74
1484043035000,73
1484043040000,74
1484043050000,72
1484043065000,72
1484043070000,73
1484043080000,78
1484043090000,73
1484043105000,73
1484043110000,74
1484043125000,74
1484043130000,77
1484043140000,73
1484043150000,74
1484043155000,73
1484043170000,74
1484043180000,75
1484043195000,75
1484043200000,75
1484043205000,76
1484043220000,76
1484043235000,76
1484043240000,77
1484043245000,78
1484043250000,80
1484043255000,81
1484043260000,80
1484043270000,80
1484043285000,80
1484043300000,80
1484043305000,81
1484043310000,82
1484043320000,82
1484043325000,83
1484043330000,84
1484043335000,85
1484043345000,86
1484043360000,88
1484043375000,89
1484043380000,90
1484043385000,92
1484043390000,95
1484043400000,95
1484043405000,91
1484043415000,89
1484043430000,89
1484043435000,90
1484043440000,93
1484043445000,94
1484043450000,95
1484043460000,97
1484043465000,102
1484043475000,101
1484043480000,102
1484043485000,103
1484043490000,102
1484043495000,100
1484043500000,100
1484043505000,104
1484043515000,103
1484043525000,105
1484043530000,100
1484043535000,99
1484043540000,103
1484043545000,104
1484043550000,105
1484043555000,104
1484043565000,105
1484043570000,104
1484043575000,105
1484043580000,107
1484043585000,108
1484043590000,111
1484043600000,110
1484043605000,111
1484043610000,112
1484043620000,109
1484043630000,111
1484043635000,114
1484043640000,109
1484043645000,108
1484043650000,107
1484043655000,111
1484043665000,113
1484043670000,113
1484043675000,111
1484043680000,112
1484043685000,113
1484043695000,112
1484043710000,111
1484043715000,110
1484043720000,109
1484043730000,108
1484043735000,104
1484043740000,102
1484043745000,101
1484043750000,99
1484043755000,98
1484043760000,97
1484043765000,98
1484043770000,97
1484043775000,96
1484043785000,97
1484043800000,97
1484043805000,98
1484043815000,100
1484043820000,102
1484043830000,103
1484043845000,100
1484043850000,99
1484043855000,97
1484043860000,101
1484043865000,100
1484043875000,96
1484043880000,100
1484043895000,103
1484043900000,108
1484043905000,108
1484043915000,107
1484043925000,110
1484043930000,114
1484043935000,120
1484043940000,121
1484043945000,119
1484043950000,117
1484043960000,111
1484043965000,110
1484043975000,108
1484043980000,107
1484043985000,109
1484043990000,108
1484043995000,109
1484044005000,111
1484044010000,110
1484044015000,107
1484044020000,105
1484044025000,107
1484044030000,106
1484044035000,110
1484044040000,111
1484044045000,112
1484044050000,115
1484044055000,113
1484044060000,110
1484044065000,106
1484044070000,105
1484044075000,104
1484044085000,105
1484044090000,106
1484044095000,107
1484044100000,108
1484044105000,109
1484044110000,110
1484044115000,114
1484044120000,115
1484044125000,114
1484044135000,113
1484044140000,109
1484044145000,105
1484044150000,104
1484044155000,103
1484044160000,103
1484044175000,104
1484044180000,106
1484044185000,107
1484044190000,107
1484044205000,111
1484044210000,113
1484044215000,114
1484044225000,114
1484044230000,110
1484044235000,108
1484044240000,107
1484044245000,105
1484044250000,102
1484044255000,101
1484044260000,98
1484044275000,98
1484044280000,97
1484044290000,96
1484044305000,93
1484044320000,93
1484044335000,93
1484044340000,93
1484044350000,93
1484044360000,91
1484044370000,89
1484044380000,90
1484044390000,91
1484044395000,92
1484044410000,92
1484044425000,92
1484044430000,92
1484044435000,92
1484044450000,91
1484044465000,91
1484044470000,90
1484044480000,90
1484044495000,90
1484044510000,89
1484044525000,89
1484044540000,89
1484044550000,87
1484044560000,88
1484044570000,86
1484044575000,85
1484044590000,85
1484044600000,85
1484044610000,85
1484044615000,86
1484044620000,88
1484044625000,91
1484044630000,92
1484044640000,93
1484044645000,95
1484044650000,98
1484044655000,99
1484044665000,97
1484044670000,94
1484044675000,94
1484044680000,92
1484044685000,89
1484044700000,89
1484044715000,87
1484044725000,86
1484044735000,85
1484044750000,85
1484044760000,84
1484044765000,83
1484044780000,83
1484044795000,83
1484044800000,80
1484044810000,81
1484044825000,81
1484044830000,80
1484044845000,80
1484044850000,78
1484044855000,77
1484044860000,79
1484044870000,78
1484044875000,76
1484044890000,76
1484044900000,77
1484044905000,78
1484044910000,81
1484044915000,82
1484044920000,82
1484044930000,81
1484044945000,81
1484044960000,81
1484044975000,81
1484044990000,82
1484045005000,82
1484045010000,83
1484045020000,84
1484045025000,83
1484045030000,84
1484045040000,85
1484045055000,83
1484045060000,82
1484045070000,80
1484045080000,77
1484045085000,75
1484045090000,74
1484045105000,74
1484045120000,74
1484045135000,74
1484045150000,74
1484045165000,76
1484045170000,78
1484045175000,80
1484045190000,80
1484045205000,80
1484045210000,80
1484045225000,80
1484045240000,80
1484045255000,81
1484045260000,80
1484045270000,81
1484045285000,81
1484045300000,82
1484045315000,82
1484045330000,81
1484045345000,81
1484045350000,81
1484045360000,78
1484045370000,78
1484045380000,78
1484045390000,78
1484045405000,77
1484045415000,78
1484045420000,81
1484045425000,83
1484045430000,86
1484045445000,84
1484045460000,84
1484045475000,84
1484045485000,84
1484045500000,84
1484045515000,84
1484045520000,84
1484045535000,84
1484045550000,84
1484045560000,85
1484045565000,90
1484045570000,90
1484045575000,90
1484045580000,90
1484045590000,89
1484045595000,88
1484045605000,88
1484045620000,88
1484045635000,88
1484045650000,89
1484045665000,89
1484045670000,89
1484045680000,89
1484045690000,88
1484045705000,88
1484045720000,90
1484045730000,86
1484045745000,86
1484045750000,88
1484045760000,84
1484045775000,84
1484045790000,83
1484045805000,83
1484045810000,83
1484045820000,85
1484045830000,88
1484045845000,88
1484045850000,88
1484045860000,87
1484045870000,88
1484045880000,91
1484045890000,93
1484045905000,93
1484045910000,92
1484045925000,92
1484045940000,92
1484045955000,91
1484045960000,90
1484045970000,91
1484045985000,91
1484046000000,91
1484046015000,91
1484046030000,91
1484046040000,89
1484046050000,88
1484046055000,89
1484046060000,89
1484046070000,84
1484046075000,85
1484046090000,88
1484046095000,89
1484046100000,88
1484046110000,91
1484046125000,91
1484046140000,91
1484046145000,90
1484046160000,89
1484046170000,90
1484046180000,93
1484046190000,94
1484046205000,94
1484046220000,94
1484046235000,94
1484046250000,94
1484046260000,95
1484046270000,94
1484046285000,95
1484046300000,93
1484046305000,90
1484046310000,87
1484046315000,85
1484046320000,85
1484046335000,85
1484046340000,86
1484046355000,86
1484046360000,84
1484046375000,84
1484046380000,84
1484046395000,84
1484046400000,82
1484046415000,82
1484046420000,89
1484046430000,89
1484046435000,88
1484046440000,89
1484046450000,92
1484046465000,92
1484046480000,93
1484046495000,93
1484046500000,88
1484046505000,88
1484046520000,86
1484046535000,86
1484046540000,87
1484046550000,89
1484046565000,89
1484046570000,88
1484046580000,87
1484046595000,87
1484046610000,87
1484046625000,87
1484046640000,86
1484046650000,85
1484046660000,86
1484046670000,71
1484046685000,72
1484046700000,72
1484046705000,72
1484046720000,72
1484046735000,75
1484046740000,76
1484046745000,76
1484046750000,78
1484046755000,79
1484046765000,79
1484046775000,82
1484046780000,83
1484046785000,84
1484046790000,88
1484046795000,91
1484046800000,93
1484046805000,96
1484046815000,97
1484046820000,98
1484046825000,99
1484046830000,100
1484046835000,102
1484046840000,101
1484046845000,98
1484046860000,99
1484046865000,103
1484046870000,106
1484046875000,107
1484046880000,110
1484046890000,111
1484046900000,112
1484046905000,113
1484046910000,114
1484046920000,115
1484046935000,113
1484046940000,114
1484046945000,123
1484046950000,127
1484046955000,118
1484046960000,116
1484046970000,115
1484046975000,116
1484046980000,114
1484046985000,111
1484046990000,112
1484047000000,111
1484047005000,112
1484047010000,113
1484047015000,118
1484047020000,114
1484047025000,111
1484047030000,108
1484047035000,109
1484047040000,110
1484047050000,109
1484047055000,110
1484047060000,111
1484047075000,112
1484047085000,113
1484047095000,111
1484047100000,110
1484047105000,107
1484047110000,105
1484047115000,104
1484047120000,103
1484047125000,105
1484047130000,106
1484047135000,105
1484047140000,106
1484047145000,108
1484047150000,108
1484047155000,107
1484047160000,106
1484047175000,106
1484047185000,109
1484047200000,109
1484047205000,108
1484047215000,107
1484047220000,107
1484047235000,107
1484047250000,107
1484047260000,107
1484047265000,105
1484047270000,104
1484047280000,103
1484047290000,99
1484047300000,91
1484047305000,88
1484047320000,88
1484047325000,89
1484047340000,89
1484047355000,89
1484047360000,88
1484047365000,89
1484047380000,89
1484047395000,89
1484047400000,87
1484047415000,86
1484047420000,87
1484047425000,86
1484047440000,87
1484047455000,87
1484047460000,85
1484047475000,85
1484047490000,85
1484047495000,85
1484047510000,85
1484047525000,85
1484047540000,85
1484047550000,84
1484047560000,84
1484047570000,84
1484047580000,84
1484047595000,84
1484047610000,83
1484047625000,83
1484047630000,82
1484047640000,81
1484047655000,82
1484047665000,84
1484047670000,88
1484047685000,88
1484047700000,88
1484047715000,91
1484047720000,93
1484047725000,95
1484047735000,97
1484047740000,98
1484047745000,101
1484047750000,102
1484047765000,102
1484047780000,102
1484047785000,102
1484047790000,103
1484047795000,104
1484047805000,105
1484047810000,104
1484047820000,105
1484047825000,106
1484047830000,107
1484047835000,109
1484047840000,110
1484047855000,109
1484047870000,109
1484047885000,109
1484047895000,108
1484047900000,108
1484047905000,107
1484047920000,107
1484047925000,106
1484047940000,106
1484047955000,108
1484047970000,109
1484047980000,111
1484047985000,110
1484047995000,109
1484048010000,109
1484048020000,109
1484048030000,94
1484048045000,88
1484048050000,88
1484048060000,87
1484048070000,85
1484048085000,85
1484048100000,86
1484048105000,87
1484048120000,84
1484048125000,84
1484048140000,84
1484048155000,84
1484048170000,84
1484048185000,84
1484048200000,84
1484048215000,84
1484048220000,85
1484048235000,84
1484048250000,84
1484048260000,85
1484048275000,85
1484048280000,87
1484048285000,88
1484048300000,88
1484048315000,88
1484048330000,92
1484048335000,93
1484048340000,93
1484048345000,92
1484048350000,91
1484048360000,91
1484048370000,90
1484048385000,90
1484048400000,90
1484048410000,89
1484048425000,89
1484048440000,89
1484048445000,89
1484048450000,89
1484048465000,89
1484048480000,89
1484048490000,89
1484048505000,89
1484048520000,89
1484048535000,89
1484048540000,70
1484048550000,75
1484048555000,77
1484048570000,69
1484048585000,77
1484048590000,79
1484048600000,80
1484048615000,80
1484048620000,75
1484048630000,76
1484048640000,77
1484048645000,79
1484048650000,79
1484048655000,82
1484048660000,83
1484048670000,81
1484048685000,81
1484048700000,85
1484048710000,89
1484048720000,87
1484048725000,86
1484048740000,86
1484048755000,86
1484048760000,86
1484048770000,87
1484048775000,88
1484048790000,87
1484048800000,86
1484048810000,86
1484048825000,86
1484048830000,87
1484048840000,88
1484048855000,88
1484048860000,88
1484048870000,88
1484048880000,89
1484048895000,89
1484048900000,88
1484048905000,85
1484048920000,87
1484048925000,88
1484048930000,86
1484048945000,86
1484048960000,85
1484048975000,85
1484048990000,85
1484049005000,85
1484049020000,85
1484049035000,85
1484049040000,85
1484049050000,85
1484049065000,85
1484049080000,85
1484049090000,86
1484049100000,84
1484049105000,83
1484049110000,81
1484049115000,80
1484049120000,79
1484049130000,79
1484049135000,79
1484049150000,79
1484049165000,79
1484049180000,81
1484049190000,82
1484049205000,81
1484049220000,81
1484049225000,80
1484049240000,80
1484049255000,80
1484049270000,80
1484049285000,80
1484049300000,80
1484049310000,81
1484049320000,82
1484049325000,83
1484049340000,83
1484049355000,83
1484049370000,83
1484049380000,82
1484049385000,86
1484049390000,86
1484049405000,86
1484049410000,85
1484049415000,85
1484049425000,84
1484049430000,84
1484049440000,84
1484049445000,83
1484049450000,82
1484049460000,82
1484049475000,83
1484049490000,83
1484049500000,82
1484049515000,82
1484049530000,83
1484049540000,82
1484049550000,83
1484049555000,84
1484049570000,83
1484049580000,88
1484049595000,87
1484049610000,86
1484049615000,84
1484049620000,84
1484049635000,84
1484049650000,84
1484049665000,84
1484049680000,84
1484049690000,83
1484049695000,82
1484049710000,80
1484049725000,80
1484049735000,81
1484049740000,82
1484049750000,83
1484049760000,84
1484049775000,83
1484049790000,83
1484049805000,83
1484049820000,83
1484049830000,82
1484049845000,82
1484049850000,80
1484049855000,80
1484049870000,80
1484049885000,80
1484049900000,80
1484049915000,79
1484049920000,80
1484049930000,80
1484049945000,80
1484049955000,79
1484049960000,80
1484049975000,80
1484049990000,80
1484049995000,79
1484050010000,79
1484050025000,79
1484050040000,79
1484050055000,79
1484050060000,79
1484050075000,79
1484050080000,77
1484050095000,77
1484050100000,75
1484050105000,74
1484050120000,74
1484050130000,75
1484050140000,83
1484050150000,83
1484050165000,83
1484050180000,83
1484050190000,83
1484050205000,83
1484050210000,84
1484050220000,84
1484050235000,84
1484050250000,84
1484050265000,84
1484050280000,84
1484050290000,83
1484050305000,83
1484050315000,84
1484050330000,84
1484050340000,83
1484050355000,83
1484050360000,83
1484050370000,83
1484050380000,83
1484050395000,83
1484050410000,83
1484050420000,82
1484050435000,82
1484050440000,82
1484050455000,82
1484050470000,82
1484050485000,81
1484050500000,81
1484050515000,81
1484050520000,82
1484050530000,80
1484050540000,79
1484050555000,79
1484050570000,79
1484050585000,79
1484050590000,80
1484050600000,83
1484050610000,82
1484050625000,82
1484050640000,82
1484050650000,79
1484050660000,80
1484050675000,80
1484050680000,80
1484050695000,80
1484050710000,80
1484050725000,81
1484050730000,80
1484050740000,80
1484050745000,80
1484050760000,80
1484050775000,80
1484050790000,80
1484050805000,80
1484050810000,79
1484050820000,78
1484050830000,79
1484050840000,78
1484050845000,79
1484050860000,80
1484050875000,80
1484050890000,80
1484050900000,77
1484050910000,76
1484050920000,82
1484050935000,82
1484050940000,83
1484050955000,83
1484050970000,83
1484050980000,84
1484050990000,84
1484051000000,85
1484051005000,86
1484051020000,86
1484051035000,86
1484051050000,86
1484051055000,87
1484051070000,87
1484051085000,87
1484051090000,87
1484051100000,86
1484051105000,87
1484051110000,86
1484051120000,85
1484051135000,84
1484051145000,82
1484051160000,82
1484051170000,81
1484051185000,81
1484051200000,81
1484051210000,82
1484051225000,82
1484051240000,82
1484051250000,81
1484051260000,81
1484051275000,81
1484051280000,82
1484051290000,79
1484051300000,79
1484051315000,79
1484051320000,78
1484051335000,78
1484051350000,78
1484051355000,77
1484051360000,78
1484051375000,78
1484051390000,78
1484051405000,78
1484051410000,80
1484051415000,81
1484051430000,80
1484051445000,81
1484051450000,83
1484051455000,85
1484051470000,83
1484051480000,81
1484051490000,80
1484051505000,80
1484051515000,79
1484051520000,78
1484051530000,77
1484051540000,76
1484051545000,77
1484051550000,78
1484051560000,76
1484051570000,75
1484051585000,75
1484051600000,76
1484051610000,86
1484051620000,87
1484051630000,88
1484051640000,86
1484051650000,86
1484051660000,86
1484051670000,86
1484051685000,86
1484051700000,86
1484051715000,85
1484051730000,84
1484051740000,89
1484051750000,89
1484051755000,88
1484051765000,86
1484051780000,85
1484051795000,85
1484051800000,84
1484051815000,84
1484051830000,84
1484051845000,84
1484051860000,84
1484051865000,84
1484051880000,84
1484051895000,84
1484051910000,84
1484051925000,84
1484051940000,84
1484051950000,83
1484051960000,83
1484051975000,83
1484051980000,84
1484051995000,84
1484052000000,82
1484052010000,82
1484052020000,81
1484052025000,82
1484052030000,81
1484052040000,83
1484052055000,83
1484052070000,83
1484052080000,91
1484052085000,91
1484052100000,90
1484052105000,89
1484052110000,89
1484052125000,89
1484052130000,88
1484052135000,88
1484052150000,89
1484052165000,89
1484052170000,87
1484052180000,86
1484052195000,86
1484052210000,86
1484052220000,85
1484052235000,85
1484052250000,84
1484052260000,84
1484052275000,84
1484052290000,83
1484052305000,83
1484052310000,83
1484052325000,83
1484052340000,83
1484052355000,83
1484052370000,85
1484052380000,86
1484052390000,85
1484052400000,86
1484052415000,86
1484052430000,86
1484052445000,86
1484052450000,86
1484052460000,86
1484052465000,86
1484052475000,85
1484052480000,86
1484052485000,87
1484052500000,87
1484052510000,87
1484052520000,86
1484052535000,86
1484052550000,87
1484052560000,86
1484052575000,84
1484052590000,84
1484052605000,84
1484052610000,84
1484052620000,84
1484052630000,85
1484052645000,85
1484052660000,86
1484052675000,86
1484052690000,87
1484052700000,88
1484052715000,90
1484052725000,88
1484052740000,88
1484052745000,87
1484052760000,87
1484052775000,87
1484052780000,87
1484052790000,86
1484052800000,85
1484052805000,82
1484052820000,82
1484052830000,83
1484052845000,83
1484052855000,82
1484052860000,81
1484052875000,81
1484052885000,82
1484052900000,79
1484052910000,80
1484052925000,80
1484052930000,81
1484052940000,81
1484052955000,81
1484052960000,80
1484052970000,79
1484052985000,79
1484053000000,79
1484053010000,80
1484053025000,80
1484053040000,80
1484053055000,80
1484053060000,81
1484053075000,81
1484053080000,81
1484053095000,81
1484053110000,81
1484053120000,80
1484053130000,83
1484053135000,87
1484053140000,87
1484053150000,86
1484053155000,86
1484053160000,86
1484053165000,85
1484053180000,85
1484053195000,85
1484053200000,82
1484053210000,81
1484053220000,79
1484053235000,79
1484053250000,78
1484053260000,78
1484053275000,78
1484053290000,79
1484053300000,79
1484053310000,79
1484053325000,79
1484053330000,78
1484053345000,77
1484053360000,77
1484053370000,77
1484053380000,78
1484053385000,77
1484053395000,79
1484053410000,79
1484053415000,78
1484053430000,78
1484053445000,78
1484053460000,78
1484053465000,78
1484053480000,78
1484053495000,78
1484053510000,79
1484053525000,79
1484053540000,79
1484053555000,79
1484053565000,80
1484053580000,80
1484053590000,79
1484053605000,79
1484053615000,79
1484053630000,79
1484053640000,78
1484053645000,79
1484053655000,79
1484053670000,78
1484053685000,79
1484053690000,79
1484053705000,79
1484053710000,78
1484053715000,77
1484053720000,76
1484053735000,76
1484053750000,76
1484053765000,76
1484053775000,76
1484053780000,76
1484053785000,78
1484053800000,78
1484053815000,78
1484053820000,79
1484053835000,79
1484053850000,83
1484053860000,82
1484053870000,72
1484053880000,71
1484053885000,70
1484053890000,69
1484053905000,69
1484053910000,71
1484053925000,71
1484053940000,70
1484053945000,71
1484053950000,71
1484053965000,71
1484053980000,71
1484053990000,78
1484054000000,77
1484054010000,79
1484054020000,79
1484054035000,79
1484054050000,79
1484054055000,78
1484054070000,78
1484054085000,78
1484054100000,78
1484054105000,64
1484054120000,64
1484054135000,64
1484054140000,64
1484054155000,65
1484054170000,66
1484054185000,66
1484054200000,74
1484054210000,73
1484054225000,73
1484054230000,77
1484054245000,77
1484054250000,77
1484054260000,77
1484054270000,77
1484054275000,77
1484054290000,78
1484054295000,77
1484054310000,77
1484054325000,77
1484054330000,77
1484054345000,77
1484054360000,85
1484054375000,85
1484054385000,84
1484054390000,83
1484054405000,83
1484054410000,84
1484054415000,84
1484054430000,84
1484054440000,85
1484054450000,82
1484054460000,82
1484054470000,82
1484054485000,82
1484054500000,81
1484054510000,82
1484054520000,81
1484054530000,79
1484054540000,78
1484054550000,77
1484054555000,78
1484054570000,78
1484054585000,78
1484054600000,78
1484054610000,78
1484054625000,78
1484054630000,78
1484054640000,77
1484054655000,77
1484054670000,77
1484054680000,77
1484054690000,76
1484054705000,76
1484054710000,75
1484054715000,74
1484054725000,73
1484054740000,71
1484054750000,70
1484054755000,68
1484054760000,69
1484054775000,69
1484054790000,69
1484054805000,69
1484054820000,69
1484054825000,69
1484054840000,70
1484054855000,70
1484054860000,71
1484054875000,71
1484054885000,72
1484054900000,72
1484054915000,72
1484054930000,72
1484054945000,72
1484054950000,74
1484054965000,74
1484054970000,73
1484054985000,73
1484055000000,73
1484055010000,72
1484055025000,72
1484055040000,72
1484055055000,72
1484055060000,73
1484055075000,73
1484055090000,72
1484055105000,72
1484055110000,73
1484055115000,74
1484055130000,75
1484055135000,77
1484055140000,79
1484055145000,79
1484055160000,79
1484055175000,79
1484055190000,80
1484055205000,80
1484055210000,80
1484055215000,79
1484055230000,79
1484055240000,79
1484055245000,79
1484055260000,78
1484055275000,78
1484055280000,79
1484055290000,78
1484055305000,78
1484055320000,78
1484055330000,73
1484055345000,73
1484055350000,74
1484055365000,74
1484055370000,77
1484055385000,77
1484055400000,80
1484055415000,80
1484055430000,80
1484055440000,77
1484055450000,78
1484055465000,78
1484055475000,78
1484055490000,78
1484055505000,78
1484055520000,78
1484055535000,78
1484055550000,78
1484055565000,78
1484055580000,78
1484055590000,76
1484055600000,77
1484055605000,78
1484055620000,78
1484055635000,78
1484055650000,78
1484055665000,78
1484055675000,80
1484055680000,78
1484055690000,77
1484055700000,76
1484055710000,75
1484055720000,75
1484055730000,74
1484055740000,73
1484055755000,73
1484055770000,73
1484055775000,73
1484055790000,73
1484055805000,73
1484055820000,73
1484055830000,79
1484055840000,80
1484055855000,80
1484055860000,81
1484055870000,82
1484055875000,81
1484055880000,79
1484055895000,80
1484055910000,80
1484055915000,79
1484055930000,79
1484055940000,78
1484055955000,78
1484055970000,78
1484055985000,78
1484056000000,78
1484056010000,78
1484056025000,78
1484056040000,78
1484056055000,78
1484056060000,80
1484056070000,80
1484056075000,79
1484056080000,79
1484056095000,79
1484056100000,80
1484056110000,82
1484056115000,84
1484056130000,84
1484056145000,84
1484056160000,84
1484056165000,84
1484056170000,84
1484056185000,80
1484056190000,77
1484056195000,76
1484056210000,77
1484056220000,77
1484056230000,77
1484056235000,76
1484056240000,73
1484056245000,72
1484056260000,72
1484056270000,71
1484056280000,71
1484056295000,71
1484056310000,70
1484056315000,67
1484056330000,67
1484056340000,72
1484056345000,72
1484056355000,71
1484056360000,70
1484056370000,66
1484056380000,67
1484056390000,74
1484056400000,75
1484056415000,75
1484056420000,72
1484056430000,73
1484056435000,74
1484056450000,74
1484056460000,75
1484056465000,76
1484056470000,78
1484056475000,78
1484056480000,79
1484056485000,81
1484056490000,81
1484056500000,82
1484056515000,82
1484056520000,81
1484056535000,81
1484056550000,81
1484056555000,83
1484056565000,87
1484056570000,88
1484056580000,88
1484056595000,88
1484056610000,88
1484056625000,88
1484056640000,88
1484056645000,86
1484056650000,84
1484056655000,84
1484056670000,84
1484056675000,86
1484056685000,87
1484056695000,85
1484056700000,84
1484056715000,84
1484056720000,83
1484056725000,84
1484056730000,85
1484056735000,87
1484056740000,86
1484056745000,83
1484056750000,82
1484056760000,83
1484056765000,85
1484056780000,85
1484056795000,85
1484056805000,86
1484056820000,86
1484056825000,86
1484056830000,89
1484056840000,93
1484056845000,95
1484056850000,98
1484056855000,99
1484056865000,100
1484056870000,99
1484056885000,99
1484056890000,100
1484056900000,101
1484056910000,100
1484056925000,100
1484056930000,99
1484056940000,100
1484056950000,99
1484056965000,99
1484056980000,99
1484056995000,102
1484057000000,106
1484057005000,109
1484057015000,108
1484057020000,106
1484057035000,107
1484057050000,108
1484057055000,110
1484057060000,111
1484057065000,111
1484057080000,111
1484057085000,111
1484057095000,111
1484057110000,111
1484057115000,110
1484057130000,110
1484057145000,110
1484057150000,70
1484057155000,73
1484057170000,75
1484057180000,71
1484057185000,74
1484057190000,79
1484057195000,84
1484057200000,87
1484057205000,89
1484057210000,99
1484057215000,111
1484057220000,114
1484057225000,115
1484057230000,118
1484057235000,120
1484057240000,119
1484057250000,119
1484057260000,121
1484057265000,124
1484057275000,122
1484057280000,124
1484057285000,130
1484057290000,134
1484057300000,132
1484057310000,130
1484057315000,129
1484057320000,128
1484057330000,129
1484057345000,125
1484057350000,124
1484057365000,124
1484057370000,124
1484057380000,123
1484057395000,123
1484057400000,122
1484057405000,122
1484057410000,121
1484057415000,121
1484057430000,120
1484057440000,114
1484057450000,110
1484057460000,110
1484057470000,109
1484057480000,109
1484057495000,109
1484057500000,109
1484057510000,107
1484057525000,107
1484057540000,102
1484057555000,103
1484057565000,102
1484057575000,104
1484057580000,107
1484057585000,106
1484057595000,101
1484057600000,102
1484057610000,103
1484057620000,104
1484057625000,99
1484057630000,97
1484057635000,95
1484057640000,94
1484057645000,93
1484057650000,92
1484057655000,94
1484057660000,96
1484057670000,99
1484057675000,99
1484057680000,100
1484057685000,101
1484057690000,99
1484057705000,99
1484057720000,99
1484057735000,98
1484057740000,96
1484057745000,95
1484057750000,94
1484057755000,93
1484057765000,94
1484057780000,94
1484057785000,95
1484057800000,95
1484057815000,94
1484057820000,89
1484057830000,87
1484057845000,87
1484057850000,86
1484057865000,86
1484057880000,86
1484057890000,86
1484057900000,86
1484057910000,86
1484057925000,86
1484057940000,84
1484057950000,84
1484057965000,84
1484057980000,83
1484057995000,83
1484058000000,83
1484058015000,83
1484058020000,84
1484058030000,86
1484058040000,85
1484058045000,85
1484058050000,85
1484058065000,85
1484058080000,87
1484058090000,86
1484058100000,84
1484058115000,83
1484058125000,83
1484058140000,82
1484058155000,82
1484058160000,84
1484058170000,83
1484058180000,82
1484058195000,82
1484058210000,81
1484058225000,81
1484058240000,81
1484058255000,81
1484058260000,81
1484058275000,81
1484058280000,84
1484058295000,84
1484058300000,85
1484058310000,83
1484058325000,83
1484058340000,82
1484058355000,82
1484058370000,82
1484058385000,82
1484058390000,83
1484058405000,83
1484058420000,83
1484058435000,83
1484058450000,83
1484058460000,82
1484058465000,83
1484058480000,83
1484058490000,82
1484058505000,82
1484058510000,80
1484058525000,80
1484058540000,80
1484058550000,79
1484058565000,79
1484058570000,77
1484058575000,77
1484058580000,78
1484058595000,78
1484058610000,78
1484058625000,77
1484058640000,77
1484058655000,77
1484058670000,77
1484058685000,77
1484058700000,77
1484058715000,77
1484058720000,78
1484058735000,79
1484058750000,79
1484058765000,79
1484058770000,78
1484058780000,79
1484058785000,78
1484058790000,77
1484058805000,76
1484058815000,77
1484058820000,77
1484058830000,77
1484058845000,77
1484058860000,77
1484058875000,77
1484058890000,77
1484058895000,77
1484058910000,77
1484058920000,76
1484058935000,76
1484058950000,76
1484058955000,75
1484058970000,75
1484058985000,75
1484058990000,76
1484059005000,76
1484059010000,77
1484059020000,78
1484059030000,77
1484059045000,77
1484059050000,71
1484059055000,74
1484059070000,73
1484059085000,73
1484059100000,73
1484059115000,73
1484059130000,73
1484059145000,74
1484059150000,75
1484059155000,76
1484059170000,76
1484059175000,78
1484059180000,79
1484059185000,80
1484059190000,81
1484059200000,84
1484059205000,86
1484059215000,87
1484059220000,90
1484059230000,91
1484059235000,93
1484059240000,94
1484059245000,95
1484059260000,95
1484059265000,99
