"timestamp","heartrate"
1484385020000,77
1484385035000,77
1484385040000,76
1484385050000,77
1484385060000,78
1484385070000,77
1484385080000,77
1484385090000,76
1484385100000,79
1484385110000,80
1484385120000,79
1484385130000,78
1484385145000,78
1484385150000,79
1484385160000,78
1484385175000,78
1484385180000,77
1484385190000,78
1484385200000,79
1484385215000,79
1484385230000,78
1484385240000,77
1484385250000,79
1484385260000,80
1484385270000,78
1484385280000,77
1484385285000,76
1484385300000,76
1484385315000,76
1484385320000,83
1484385330000,85
1484385340000,83
1484385345000,84
1484385360000,84
1484385375000,84
1484385380000,84
1484385395000,84
1484385410000,84
1484385425000,84
1484385435000,83
1484385450000,83
1484385465000,83
1484385480000,83
1484385490000,79
1484385500000,78
1484385515000,79
1484385525000,77
1484385540000,77
1484385550000,79
1484385560000,86
1484385570000,81
1484385580000,80
1484385590000,78
1484385600000,77
1484385610000,73
1484385620000,72
1484385635000,72
1484385640000,75
1484385655000,75
1484385660000,78
1484385670000,79
1484385680000,82
1484385695000,82
1484385700000,82
1484385715000,82
1484385720000,81
1484385730000,81
1484385740000,82
1484385750000,78
1484385760000,74
1484385770000,76
1484385780000,78
1484385790000,77
1484385805000,77
1484385810000,79
1484385820000,83
1484385830000,82
1484385835000,81
1484385840000,80
1484385850000,79
1484385860000,78
1484385875000,78
1484385890000,78
1484385895000,78
1484385910000,78
1484385920000,76
1484385925000,76
1484385935000,77
1484385950000,75
1484385965000,75
1484385970000,73
1484385980000,72
1484385990000,71
1484386000000,71
1484386015000,71
1484386020000,72
1484386030000,75
1484386045000,76
1484386060000,76
1484386070000,77
1484386085000,77
1484386090000,74
1484386100000,76
1484386110000,77
1484386120000,78
1484386135000,78
1484386140000,74
1484386150000,73
1484386160000,75
1484386170000,75
1484386185000,75
1484386200000,72
1484386215000,72
1484386220000,72
1484386230000,71
1484386240000,79
1484386255000,79
1484386260000,78
1484386270000,77
1484386275000,76
1484386290000,79
1484386300000,85
1484386315000,85
1484386330000,85
1484386340000,83
1484386355000,83
1484386370000,83
1484386385000,83
1484386400000,91
1484386410000,85
1484386425000,83
1484386430000,78
1484386440000,75
1484386450000,75
1484386465000,75
1484386480000,74
1484386490000,76
1484386505000,77
1484386510000,78
1484386515000,78
1484386530000,79
1484386540000,80
1484386555000,80
1484386570000,80
1484386585000,80
1484386590000,77
1484386605000,76
1484386610000,75
1484386620000,76
1484386630000,72
1484386635000,71
1484386640000,70
1484386655000,70
1484386670000,68
1484386680000,69
1484386695000,69
1484386710000,69
1484386720000,68
1484386735000,68
1484386740000,67
1484386755000,67
1484386770000,68
1484386780000,71
1484386795000,71
1484386800000,76
1484386810000,74
1484386820000,73
1484386830000,72
1484386840000,73
1484386850000,73
1484386860000,72
1484386870000,69
1484386880000,69
1484386895000,69
1484386910000,71
1484386920000,69
1484386935000,67
1484386950000,66
1484386965000,66
1484386970000,65
1484386985000,65
1484386990000,67
1484387000000,74
1484387005000,74
1484387010000,73
1484387025000,73
1484387040000,73
1484387055000,73
1484387060000,72
1484387070000,72
1484387080000,73
1484387095000,73
1484387100000,73
1484387110000,74
1484387120000,75
1484387135000,75
1484387150000,75
1484387165000,75
1484387180000,75
1484387195000,75
1484387205000,76
1484387220000,74
1484387235000,74
1484387240000,75
1484387255000,75
1484387270000,75
1484387285000,75
1484387290000,73
1484387305000,73
1484387310000,74
1484387320000,73
1484387330000,73
1484387345000,73
1484387355000,74
1484387370000,74
1484387385000,74
1484387400000,74
1484387410000,73
1484387420000,74
1484387425000,74
1484387430000,76
1484387435000,77
1484387440000,79
1484387445000,80
1484387460000,80
1484387475000,79
1484387490000,79
1484387495000,80
1484387500000,80
1484387515000,80
1484387530000,79
1484387540000,78
1484387550000,79
1484387555000,81
1484387570000,81
1484387585000,81
1484387600000,81
1484387605000,80
1484387620000,80
1484387630000,82
1484387640000,84
1484387645000,85
1484387650000,89
1484387665000,89
1484387675000,88
1484387690000,86
1484387695000,85
1484387700000,84
1484387705000,83
1484387710000,84
1484387715000,83
1484387720000,83
1484387725000,82
1484387730000,81
1484387745000,81
1484387750000,80
1484387755000,78
1484387770000,78
1484387785000,78
1484387795000,79
1484387800000,78
1484387815000,78
1484387830000,79
1484387845000,79
1484387860000,78
1484387875000,78
1484387880000,77
1484387895000,77
1484387900000,78
1484387910000,76
1484387925000,76
1484387940000,76
1484387950000,75
1484387960000,74
1484387975000,74
1484387990000,75
1484388000000,74
1484388010000,74
1484388020000,75
1484388035000,75
1484388050000,75
1484388065000,75
1484388080000,75
1484388095000,73
1484388110000,73
1484388125000,73
1484388140000,73
1484388155000,73
1484388160000,74
1484388175000,73
1484388190000,73
1484388200000,73
1484388210000,73
1484388220000,74
1484388235000,74
1484388240000,75
1484388255000,75
1484388260000,76
1484388265000,77
1484388280000,76
1484388285000,76
1484388300000,78
1484388310000,77
1484388325000,77
1484388330000,78
1484388335000,81
1484388340000,82
1484388345000,83
1484388350000,86
1484388355000,87
1484388365000,88
1484388370000,90
1484388375000,91
1484388390000,90
1484388400000,89
1484388410000,88
1484388420000,89
1484388425000,88
1484388430000,89
1484388440000,90
1484388455000,90
1484388460000,91
1484388470000,95
1484388485000,95
1484388490000,96
1484388500000,95
1484388510000,83
1484388515000,80
1484388525000,79
1484388540000,80
1484388545000,80
1484388550000,79
1484388560000,78
1484388570000,76
1484388580000,74
1484388590000,76
1484388605000,76
1484388620000,75
1484388635000,74
1484388650000,78
1484388660000,79
1484388665000,78
1484388680000,77
1484388690000,74
1484388705000,74
1484388710000,72
1484388720000,73
1484388730000,71
1484388745000,71
1484388750000,70
1484388760000,71
1484388770000,76
1484388780000,75
1484388785000,75
1484388800000,75
1484388810000,76
1484388820000,80
1484388830000,78
1484388835000,78
1484388850000,78
1484388865000,78
1484388880000,78
1484388885000,80
1484388890000,81
1484388905000,81
1484388910000,80
1484388915000,81
1484388930000,81
1484388940000,82
1484388955000,84
1484388965000,83
1484388970000,84
1484388980000,85
1484388985000,88
1484388990000,90
1484388995000,93
1484389000000,94
1484389010000,95
1484389015000,94
1484389020000,96
1484389025000,97
1484389030000,88
1484389035000,89
1484389045000,92
1484389055000,93
1484389065000,93
1484389075000,92
1484389080000,91
1484389090000,92
1484389095000,94
1484389100000,93
1484389115000,94
1484389130000,94
1484389145000,94
1484389160000,94
1484389175000,92
1484389180000,93
1484389195000,93
1484389205000,92
1484389220000,93
1484389230000,92
1484389245000,92
1484389260000,92
1484389265000,91
1484389280000,92
1484389290000,93
1484389295000,93
1484389310000,94
1484389325000,94
1484389340000,89
1484389345000,88
1484389350000,90
1484389355000,92
1484389360000,94
1484389365000,95
1484389370000,97
1484389380000,94
1484389385000,95
1484389390000,94
1484389395000,96
1484389410000,95
1484389415000,92
1484389420000,90
1484389425000,88
1484389435000,90
1484389450000,90
1484389465000,90
1484389480000,90
1484389495000,90
1484389510000,90
1484389525000,90
1484389530000,91
1484389540000,90
1484389545000,90
1484389560000,90
1484389575000,89
1484389590000,89
1484389595000,88
1484389610000,88
1484389615000,90
1484389625000,89
1484389630000,90
1484389645000,90
1484389660000,90
1484389675000,90
1484389685000,91
1484389700000,91
1484389715000,86
1484389720000,84
1484389735000,84
1484389745000,85
1484389760000,85
1484389765000,86
1484389780000,87
1484389795000,87
1484389810000,86
1484389820000,87
1484389830000,85
1484389840000,86
1484389845000,88
1484389850000,90
1484389855000,91
1484389860000,95
1484389865000,96
1484389870000,99
1484389875000,101
1484389880000,105
1484389895000,108
1484389910000,109
1484389915000,110
1484389920000,111
1484389925000,112
1484389930000,110
1484389935000,109
1484389940000,110
1484389945000,109
1484389960000,109
1484389965000,108
1484389970000,107
1484389980000,108
1484389985000,110
1484389995000,109
1484390000000,108
1484390010000,107
1484390025000,106
1484390040000,103
1484390045000,102
1484390050000,102
1484390055000,103
1484390060000,100
1484390065000,96
1484390070000,95
1484390080000,92
1484390085000,91
1484390100000,91
1484390110000,92
1484390125000,91
1484390130000,89
1484390135000,87
1484390145000,86
1484390160000,86
1484390165000,86
1484390170000,85
1484390180000,81
1484390185000,80
1484390195000,80
1484390210000,80
1484390215000,81
1484390230000,81
1484390245000,81
1484390250000,80
1484390260000,78
1484390275000,78
1484390290000,78
1484390295000,78
1484390300000,78
1484390305000,78
1484390320000,79
1484390325000,77
1484390340000,77
1484390350000,78
1484390355000,78
1484390360000,80
1484390375000,80
1484390385000,81
1484390400000,81
1484390415000,79
1484390420000,78
1484390430000,77
1484390435000,76
1484390450000,76
1484390465000,76
1484390480000,76
1484390490000,75
1484390505000,75
1484390520000,75
1484390535000,75
1484390540000,76
1484390545000,76
1484390555000,77
1484390560000,78
1484390565000,79
1484390575000,80
1484390590000,80
1484390605000,80
1484390620000,80
1484390635000,80
1484390650000,80
1484390655000,79
1484390670000,79
1484390685000,79
1484390700000,79
1484390715000,79
1484390720000,80
1484390735000,80
1484390740000,79
1484390755000,79
1484390760000,80
1484390775000,78
1484390790000,78
1484390800000,91
1484390805000,84
1484390820000,83
1484390835000,83
1484390840000,83
1484390855000,83
1484390870000,83
1484390875000,83
1484390890000,84
1484390905000,84
1484390920000,84
1484390935000,84
1484390950000,83
1484390960000,86
1484390965000,87
1484390970000,85
1484390985000,83
1484391000000,83
1484391015000,82
1484391030000,82
1484391045000,82
1484391060000,81
1484391070000,83
1484391075000,84
1484391090000,84
1484391105000,86
1484391110000,87
1484391115000,88
1484391130000,88
1484391145000,87
1484391150000,84
1484391155000,85
1484391160000,84
1484391175000,84
1484391180000,84
1484391185000,83
1484391190000,82
1484391205000,82
1484391220000,82
1484391230000,81
1484391245000,82
1484391260000,82
1484391270000,84
1484391275000,89
1484391280000,91
1484391285000,92
1484391290000,93
1484391295000,92
1484391300000,91
1484391305000,93
1484391315000,94
1484391320000,95
1484391325000,94
1484391330000,96
1484391345000,95
1484391350000,93
1484391355000,94
1484391360000,94
1484391365000,93
1484391380000,93
1484391395000,93
1484391400000,93
1484391415000,93
1484391420000,93
1484391425000,93
1484391430000,92
1484391440000,90
1484391445000,91
1484391450000,89
1484391455000,88
1484391470000,89
1484391485000,89
1484391500000,89
1484391505000,90
1484391510000,92
1484391525000,92
1484391540000,92
1484391555000,92
1484391560000,91
1484391565000,88
1484391580000,88
1484391590000,85
1484391595000,77
1484391600000,75
1484391615000,75
1484391620000,74
1484391635000,73
1484391645000,73
1484391650000,73
1484391665000,73
1484391670000,74
1484391685000,74
1484391690000,73
1484391705000,73
1484391720000,73
1484391730000,74
1484391745000,74
1484391760000,75
1484391775000,75
1484391790000,75
1484391800000,80
1484391810000,81
1484391820000,79
1484391830000,78
1484391845000,78
1484391860000,78
1484391875000,78
1484391890000,78
1484391900000,79
1484391910000,81
1484391915000,81
1484391930000,79
1484391940000,79
1484391955000,79
1484391970000,79
1484391975000,79
1484391990000,79
1484392005000,79
1484392010000,77
1484392015000,76
1484392030000,76
1484392045000,76
1484392060000,77
1484392075000,76
1484392090000,76
1484392100000,74
1484392115000,74
1484392120000,75
1484392125000,76
1484392140000,76
1484392155000,76
1484392170000,78
1484392185000,78
1484392195000,75
1484392210000,75
1484392225000,75
1484392240000,75
1484392250000,76
1484392260000,77
1484392270000,79
1484392275000,80
1484392290000,80
1484392295000,82
1484392305000,83
1484392310000,82
1484392325000,82
1484392340000,82
1484392355000,82
1484392360000,84
1484392365000,86
1484392370000,71
1484392375000,70
1484392385000,72
1484392390000,69
1484392400000,68
1484392405000,68
1484392415000,69
1484392425000,70
1484392440000,70
1484392455000,70
1484392470000,70
1484392480000,69
1484392495000,70
1484392510000,70
1484392515000,71
1484392530000,71
1484392545000,72
1484392550000,73
1484392555000,75
1484392565000,77
1484392570000,79
1484392575000,81
1484392580000,82
1484392590000,89
1484392595000,90
1484392610000,90
1484392625000,90
1484392630000,91
1484392635000,93
1484392650000,94
1484392655000,96
1484392665000,97
1484392670000,99
1484392675000,101
1484392680000,102
1484392695000,102
1484392705000,103
1484392710000,102
1484392715000,103
1484392730000,103
1484392745000,103
1484392755000,104
1484392770000,105
1484392780000,104
1484392785000,105
1484392790000,106
1484392795000,105
1484392800000,106
1484392805000,109
1484392820000,110
1484392835000,110
1484392840000,109
1484392845000,106
1484392860000,106
1484392875000,107
1484392880000,108
1484392895000,109
1484392900000,110
1484392915000,108
1484392920000,109
1484392930000,110
1484392935000,113
1484392940000,114
1484392945000,116
1484392950000,117
1484392965000,117
1484392980000,117
1484392985000,114
1484392995000,115
1484393000000,117
1484393005000,115
1484393015000,114
1484393020000,110
1484393025000,112
1484393040000,113
1484393045000,114
1484393050000,116
1484393065000,116
1484393080000,114
1484393085000,112
1484393095000,111
1484393110000,110
1484393115000,109
1484393120000,110
1484393125000,112
1484393130000,107
1484393135000,108
1484393140000,111
1484393145000,112
1484393150000,113
1484393155000,114
1484393165000,113
1484393180000,113
1484393185000,111
1484393200000,111
1484393205000,112
1484393210000,114
1484393215000,115
1484393220000,117
1484393225000,116
1484393235000,120
1484393240000,124
1484393245000,125
1484393250000,124
1484393255000,121
1484393260000,119
1484393270000,120
1484393275000,119
1484393285000,121
1484393290000,122
1484393295000,124
1484393300000,128
1484393305000,130
1484393310000,129
1484393315000,128
1484393320000,126
1484393325000,127
1484393330000,126
1484393340000,124
1484393350000,125
1484393355000,120
1484393360000,116
1484393375000,116
1484393385000,119
1484393390000,122
1484393395000,121
1484393400000,121
1484393410000,118
1484393415000,118
1484393420000,120
1484393425000,117
1484393430000,113
1484393445000,113
1484393450000,114
1484393455000,115
1484393470000,115
1484393475000,113
1484393480000,109
1484393485000,104
1484393490000,100
1484393495000,97
1484393500000,93
1484393510000,91
1484393515000,87
1484393520000,86
1484393530000,84
1484393535000,87
1484393540000,91
1484393545000,94
1484393550000,93
1484393565000,93
1484393570000,94
1484393580000,93
1484393585000,93
1484393600000,93
1484393610000,91
1484393620000,90
1484393625000,88
1484393640000,88
1484393655000,88
1484393665000,88
1484393680000,87
1484393695000,87
1484393700000,86
1484393705000,88
1484393720000,88
1484393735000,88
1484393745000,87
1484393760000,88
1484393765000,85
1484393780000,85
1484393795000,85
1484393800000,85
1484393810000,86
1484393825000,86
1484393830000,82
1484393840000,81
1484393855000,81
1484393860000,82
1484393875000,82
1484393880000,82
1484393890000,80
1484393905000,80
1484393920000,79
1484393930000,78
1484393940000,76
1484393945000,73
1484393960000,73
1484393970000,73
1484393975000,74
1484393990000,75
1484394005000,75
1484394010000,73
1484394015000,74
1484394020000,77
1484394035000,77
1484394045000,78
1484394050000,81
1484394055000,82
1484394060000,83
1484394065000,87
1484394070000,89
1484394075000,91
1484394080000,94
1484394085000,96
1484394090000,97
1484394095000,98
1484394100000,98
1484394105000,100
1484394110000,104
1484394120000,106
1484394125000,108
1484394130000,110
1484394135000,112
1484394140000,114
1484394145000,115
1484394155000,114
1484394160000,118
1484394165000,121
1484394170000,120
1484394175000,118
1484394190000,118
1484394205000,115
1484394210000,114
1484394215000,111
1484394230000,111
1484394245000,111
1484394260000,111
1484394265000,111
1484394280000,110
1484394285000,107
1484394295000,106
1484394300000,106
1484394305000,105
1484394310000,104
1484394315000,106
1484394330000,106
1484394335000,105
1484394340000,101
1484394345000,101
1484394360000,101
1484394375000,101
1484394390000,101
1484394405000,101
1484394410000,101
1484394425000,101
1484394430000,101
1484394435000,102
1484394450000,103
1484394460000,105
1484394465000,101
1484394480000,101
1484394490000,102
1484394505000,102
1484394520000,102
1484394535000,102
1484394550000,102
1484394565000,102
1484394580000,102
1484394585000,100
1484394590000,97
1484394600000,95
1484394610000,92
1484394620000,91
1484394630000,85
1484394640000,86
1484394650000,86
1484394660000,88
1484394670000,87
1484394680000,83
1484394685000,84
1484394700000,83
1484394705000,84
1484394710000,83
1484394725000,83
1484394740000,83
1484394755000,83
1484394760000,81
1484394770000,80
1484394780000,80
1484394795000,80
1484394810000,80
1484394825000,80
1484394830000,80
1484394840000,80
1484394855000,80
1484394870000,80
1484394880000,79
1484394890000,79
1484394900000,78
1484394910000,74
1484394920000,75
1484394925000,74
1484394940000,74
1484394945000,75
1484394960000,75
1484394970000,73
1484394975000,72
1484394990000,72
1484395000000,73
1484395015000,73
1484395030000,77
1484395045000,77
1484395050000,78
1484395055000,81
1484395070000,81
1484395085000,80
1484395100000,80
1484395115000,80
1484395130000,80
1484395145000,80
1484395160000,80
1484395175000,80
1484395180000,79
1484395190000,78
1484395195000,79
1484395200000,80
1484395215000,80
1484395220000,81
1484395235000,81
1484395240000,80
1484395255000,80
1484395260000,81
1484395270000,81
1484395280000,80
1484395295000,80
1484395310000,81
1484395315000,81
1484395330000,81
1484395345000,81
1484395355000,82
1484395360000,83
1484395375000,83
1484395390000,83
1484395405000,83
1484395420000,83
1484395430000,84
1484395435000,83
1484395440000,84
1484395450000,85
1484395460000,84
1484395475000,83
1484395480000,81
1484395495000,81
1484395500000,80
1484395505000,80
1484395520000,80
1484395530000,87
1484395540000,87
1484395550000,86
1484395565000,86
1484395570000,85
1484395580000,85
1484395590000,84
1484395595000,85
1484395610000,85
1484395620000,86
1484395630000,85
1484395640000,83
1484395650000,81
1484395660000,82
1484395675000,82
1484395685000,83
1484395690000,84
1484395705000,84
1484395720000,84
1484395735000,84
1484395750000,84
1484395765000,84
1484395770000,84
1484395785000,84
1484395800000,84
1484395815000,84
1484395830000,84
1484395840000,83
1484395850000,84
1484395860000,80
1484395870000,80
1484395880000,76
1484395890000,72
1484395900000,70
1484395910000,69
1484395925000,69
1484395940000,69
1484395945000,68
1484395960000,68
1484395975000,68
1484395980000,69
1484395995000,69
1484396000000,68
1484396010000,68
1484396020000,67
1484396030000,67
1484396040000,68
1484396050000,68
1484396060000,68
1484396070000,68
1484396085000,68
1484396100000,68
1484396115000,68
1484396130000,68
1484396145000,68
1484396160000,68
1484396175000,68
1484396190000,68
1484396205000,68
1484396220000,68
1484396235000,68
1484396250000,68
1484396265000,68
1484396280000,68
1484396295000,68
1484396300000,67
1484396310000,70
1484396320000,71
1484396335000,71
1484396340000,69
1484396355000,69
1484396370000,71
1484396380000,73
1484396390000,75
1484396400000,76
1484396410000,75
1484396420000,78
1484396430000,80
1484396445000,80
1484396450000,85
1484396465000,85
1484396480000,82
1484396495000,82
1484396510000,80
1484396520000,81
1484396530000,80
1484396540000,79
1484396550000,78
1484396560000,79
1484396570000,79
1484396585000,79
1484396600000,79
1484396615000,79
1484396630000,79
1484396640000,78
1484396655000,78
1484396670000,78
1484396685000,78
1484396700000,78
1484396710000,78
1484396720000,76
1484396735000,76
1484396750000,74
1484396760000,73
1484396770000,73
1484396780000,73
1484396790000,74
1484396805000,74
1484396820000,74
1484396830000,76
1484396840000,78
1484396845000,82
1484396860000,83
1484396865000,84
1484396880000,84
1484396895000,84
1484396910000,80
1484396920000,78
1484396925000,77
1484396935000,80
1484396940000,81
1484396955000,81
1484396970000,81
1484396985000,81
1484396990000,80
1484397005000,80
1484397020000,78
1484397025000,76
1484397040000,76
1484397050000,74
1484397060000,73
1484397070000,74
1484397080000,74
1484397085000,73
1484397090000,73
1484397105000,73
1484397120000,74
1484397135000,74
1484397145000,75
1484397160000,75
1484397170000,76
1484397175000,75
1484397185000,76
1484397190000,81
1484397195000,82
1484397200000,85
1484397205000,88
1484397210000,89
1484397220000,90
1484397225000,91
1484397230000,93
1484397245000,93
1484397250000,92
1484397255000,90
1484397270000,90
1484397285000,90
1484397290000,89
1484397295000,88
1484397305000,86
1484397310000,85
1484397325000,85
1484397335000,84
1484397340000,85
1484397355000,85
1484397360000,84
1484397375000,84
1484397380000,86
1484397390000,84
1484397400000,83
1484397415000,83
1484397430000,83
1484397435000,84
1484397445000,86
1484397450000,88
1484397455000,92
1484397460000,95
1484397465000,98
1484397480000,98
1484397485000,97
1484397490000,95
1484397495000,94
1484397510000,94
1484397520000,95
1484397525000,94
1484397530000,94
1484397545000,95
1484397550000,95
1484397560000,95
1484397575000,96
1484397580000,95
1484397585000,94
1484397590000,91
1484397595000,92
1484397600000,92
1484397605000,91
1484397610000,89
1484397615000,87
1484397620000,84
1484397630000,85
1484397640000,83
1484397650000,79
1484397655000,77
1484397660000,76
1484397675000,76
1484397680000,83
1484397690000,80
1484397695000,77
1484397700000,78
1484397705000,84
1484397720000,84
1484397735000,84
1484397740000,85
1484397755000,85
1484397765000,85
1484397780000,85
1484397785000,84
1484397790000,81
1484397805000,79
1484397810000,78
1484397820000,77
1484397830000,76
1484397835000,74
1484397845000,71
1484397850000,68
1484397860000,65
1484397865000,64
1484397870000,63
1484397880000,64
1484397890000,62
1484397895000,62
1484397910000,63
1484397915000,63
1484397930000,63
1484397945000,63
1484397950000,64
1484397965000,64
1484397980000,64
1484397990000,65
1484397995000,65
1484398000000,64
1484398005000,65
1484398015000,66
1484398020000,69
1484398030000,78
1484398040000,80
1484398055000,80
1484398060000,78
1484398065000,77
1484398080000,76
1484398085000,74
1484398090000,73
1484398100000,73
1484398110000,74
1484398125000,75
1484398135000,76
1484398140000,77
1484398145000,78
1484398150000,80
1484398165000,80
1484398180000,80
1484398195000,80
1484398200000,78
1484398215000,78
1484398230000,78
1484398235000,78
1484398240000,77
1484398250000,78
1484398265000,78
1484398280000,79
1484398295000,79
1484398310000,79
1484398325000,79
1484398335000,77
1484398340000,76
1484398350000,75
1484398355000,76
1484398360000,77
1484398375000,77
1484398390000,77
1484398395000,80
1484398405000,81
1484398420000,81
1484398435000,81
1484398450000,85
1484398460000,86
1484398465000,87
1484398475000,86
1484398485000,89
1484398490000,93
1484398500000,94
1484398505000,95
1484398510000,98
1484398520000,97
1484398525000,96
1484398530000,97
1484398540000,98
1484398545000,101
1484398555000,104
1484398560000,105
1484398565000,106
1484398575000,105
1484398580000,106
1484398585000,107
1484398590000,107
1484398595000,109
1484398605000,109
1484398620000,108
1484398625000,109
1484398630000,108
1484398640000,108
1484398650000,107
1484398655000,106
1484398670000,106
1484398675000,105
1484398685000,108
1484398690000,110
1484398695000,110
1484398700000,106
1484398705000,107
1484398710000,113
1484398715000,117
1484398730000,118
1484398735000,119
1484398740000,120
1484398745000,122
1484398750000,121
1484398760000,120
1484398765000,118
1484398770000,119
1484398775000,121
1484398780000,122
1484398785000,121
1484398790000,119
1484398795000,117
1484398800000,118
1484398805000,120
1484398815000,119
1484398825000,118
1484398840000,118
1484398845000,117
1484398855000,116
1484398865000,111
1484398870000,109
1484398875000,107
1484398890000,106
1484398895000,106
1484398910000,105
1484398915000,105
1484398930000,105
1484398940000,106
1484398955000,106
1484398960000,108
1484398970000,106
1484398975000,104
1484398980000,102
1484398985000,100
1484398990000,102
1484398995000,103
1484399000000,105
1484399005000,107
1484399010000,109
1484399015000,108
1484399030000,108
1484399035000,107
1484399045000,108
1484399050000,112
1484399055000,114
1484399060000,115
1484399070000,115
1484399075000,114
1484399090000,114
1484399095000,116
1484399100000,116
1484399105000,116
1484399110000,116
1484399115000,117
1484399120000,116
1484399135000,114
1484399150000,114
1484399155000,113
1484399170000,113
1484399185000,115
1484399200000,112
1484399205000,111
1484399220000,111
1484399225000,112
1484399235000,114
1484399240000,113
1484399250000,114
1484399255000,113
1484399270000,113
1484399275000,114
1484399280000,112
1484399290000,111
1484399295000,110
1484399300000,115
1484399315000,115
1484399330000,115
1484399340000,115
1484399345000,115
1484399360000,115
1484399365000,113
1484399380000,113
1484399395000,113
1484399400000,108
1484399405000,103
1484399420000,101
1484399435000,101
1484399450000,100
1484399460000,100
1484399465000,98
1484399470000,99
1484399480000,98
1484399495000,98
1484399505000,99
1484399520000,95
1484399525000,92
1484399535000,90
1484399540000,91
1484399550000,90
1484399555000,88
1484399560000,87
1484399565000,88
1484399570000,87
1484399575000,85
1484399585000,84
1484399590000,84
1484399605000,84
1484399620000,84
1484399635000,83
1484399640000,82
1484399655000,82
1484399670000,83
1484399685000,83
1484399700000,89
1484399705000,91
1484399710000,94
1484399720000,93
1484399725000,92
1484399730000,91
1484399740000,93
1484399755000,93
1484399760000,91
1484399765000,90
1484399770000,89
1484399775000,87
1484399780000,84
1484399790000,84
1484399795000,85
1484399800000,85
1484399805000,87
1484399810000,89
1484399815000,91
1484399820000,93
1484399825000,96
1484399840000,97
1484399845000,99
1484399850000,100
1484399860000,103
1484399870000,104
1484399885000,103
1484399900000,103
1484399910000,106
1484399915000,107
1484399920000,110
1484399935000,110
1484399940000,111
1484399945000,109
1484399950000,108
1484399965000,105
1484399980000,104
1484399985000,105
1484400000000,105
1484400015000,105
1484400030000,108
1484400035000,109
1484400040000,110
1484400055000,110
1484400070000,110
1484400085000,112
1484400090000,112
1484400105000,112
1484400110000,111
1484400115000,108
1484400120000,109
1484400135000,109
1484400150000,109
1484400155000,111
1484400160000,115
1484400175000,115
1484400185000,114
1484400195000,112
1484400205000,113
1484400220000,113
1484400225000,112
1484400235000,113
1484400240000,112
1484400255000,112
1484400260000,115
1484400270000,116
1484400275000,113
1484400280000,112
1484400290000,113
1484400295000,115
1484400310000,115
1484400325000,116
1484400330000,115
1484400335000,115
1484400340000,114
1484400345000,116
1484400350000,117
1484400355000,115
1484400360000,116
1484400365000,117
1484400370000,116
1484400375000,115
1484400380000,116
1484400385000,115
1484400400000,114
1484400405000,112
1484400410000,113
1484400415000,114
1484400425000,112
1484400430000,114
1484400440000,113
1484400445000,112
1484400460000,111
1484400470000,112
1484400485000,113
1484400490000,115
1484400505000,116
1484400520000,117
1484400525000,115
1484400535000,119
1484400540000,119
1484400555000,119
1484400560000,120
1484400575000,119
1484400590000,120
1484400595000,119
1484400600000,118
1484400610000,116
1484400625000,117
1484400640000,115
1484400645000,117
1484400660000,117
1484400675000,117
1484400680000,116
1484400685000,116
1484400700000,116
1484400715000,116
1484400725000,115
1484400735000,115
1484400740000,115
1484400745000,116
1484400760000,116
1484400765000,113
1484400770000,113
1484400785000,112
1484400790000,113
1484400795000,112
1484400800000,111
1484400805000,110
1484400815000,114
1484400825000,113
1484400835000,112
1484400850000,114
1484400865000,114
1484400880000,113
1484400885000,113
1484400890000,112
1484400895000,111
1484400900000,110
1484400915000,109
1484400920000,109
1484400935000,106
1484400940000,105
1484400950000,103
1484400955000,103
1484400965000,104
1484400975000,103
1484400980000,102
1484400990000,101
1484400995000,102
1484401000000,103
1484401010000,104
1484401015000,106
1484401025000,105
1484401030000,107
1484401035000,106
1484401050000,106
1484401060000,105
1484401065000,102
1484401070000,103
1484401075000,104
1484401080000,105
1484401095000,104
1484401105000,105
1484401110000,104
1484401120000,105
1484401125000,107
1484401140000,108
1484401150000,109
1484401155000,113
1484401160000,112
1484401165000,114
1484401180000,114
1484401185000,115
1484401190000,116
1484401205000,116
1484401215000,114
1484401230000,114
1484401245000,114
1484401260000,113
1484401270000,114
1484401275000,114
1484401280000,113
1484401285000,114
1484401290000,118
1484401295000,120
1484401300000,118
1484401305000,116
1484401310000,117
1484401320000,118
1484401335000,118
1484401340000,117
1484401355000,117
1484401360000,116
1484401365000,114
1484401380000,114
1484401385000,111
1484401390000,109
1484401395000,106
1484401400000,104
1484401410000,106
1484401415000,105
1484401420000,102
1484401435000,105
1484401440000,107
1484401445000,109
1484401450000,107
1484401455000,108
1484401460000,107
1484401465000,106
1484401470000,107
1484401475000,101
1484401480000,100
1484401495000,100
1484401505000,101
1484401510000,98
1484401515000,96
1484401520000,96
1484401525000,95
1484401540000,94
1484401545000,93
1484401550000,93
1484401565000,93
1484401570000,92
1484401580000,92
1484401590000,92
1484401595000,91
1484401610000,91
1484401625000,91
1484401640000,95
1484401645000,96
1484401650000,100
1484401655000,101
1484401670000,101
1484401685000,101
1484401690000,103
1484401705000,104
1484401720000,105
1484401730000,107
1484401745000,107
1484401750000,106
1484401755000,109
1484401760000,110
1484401765000,111
1484401770000,108
1484401775000,107
1484401790000,107
1484401805000,107
1484401815000,104
1484401820000,102
1484401830000,102
1484401845000,102
1484401855000,99
1484401870000,99
1484401875000,99
1484401880000,98
1484401895000,98
