"timestamp","heartrate"
1484127860000,92
1484127870000,91
1484127885000,91
1484127890000,94
1484127895000,96
1484127900000,96
1484127910000,97
1484127920000,98
1484127930000,99
1484127945000,99
1484127960000,98
1484127970000,97
1484127980000,96
1484127990000,97
1484128000000,96
1484128010000,91
1484128020000,88
1484128030000,87
1484128040000,88
1484128055000,88
1484128060000,87
1484128070000,86
1484128080000,85
1484128095000,85
1484128110000,85
1484128125000,86
1484128130000,87
1484128145000,87
1484128160000,87
1484128170000,88
1484128180000,89
1484128195000,89
1484128200000,89
1484128210000,91
1484128225000,91
1484128240000,91
1484128255000,91
1484128265000,93
1484128275000,95
1484128280000,97
1484128285000,99
1484128300000,100
1484128305000,103
1484128315000,105
1484128320000,106
1484128325000,107
1484128330000,109
1484128345000,109
1484128350000,113
1484128355000,115
1484128365000,116
1484128370000,117
1484128375000,118
1484128390000,118
1484128395000,116
1484128400000,117
1484128415000,118
1484128420000,122
1484128425000,123
1484128430000,125
1484128435000,129
1484128440000,134
1484128445000,140
1484128450000,141
1484128460000,142
1484128465000,148
1484128475000,147
1484128480000,146
1484128485000,148
1484128490000,150
1484128495000,149
1484128500000,148
1484128505000,147
1484128520000,146
1484128530000,144
1484128535000,143
1484128540000,144
1484128545000,145
1484128550000,142
1484128555000,143
1484128560000,142
1484128565000,139
1484128570000,137
1484128575000,134
1484128580000,131
1484128585000,132
1484128590000,133
1484128595000,137
1484128600000,139
1484128605000,141
1484128610000,143
1484128615000,139
1484128620000,140
1484128630000,142
1484128635000,140
1484128650000,137
1484128655000,139
1484128665000,137
1484128670000,138
1484128675000,139
1484128680000,140
1484128690000,138
1484128695000,136
1484128700000,134
1484128705000,128
1484128720000,127
1484128725000,129
1484128730000,132
1484128735000,131
1484128740000,132
1484128750000,130
1484128760000,128
1484128765000,127
1484128770000,125
1484128780000,124
1484128785000,121
1484128790000,124
1484128805000,124
1484128810000,125
1484128815000,126
1484128830000,123
1484128835000,119
1484128850000,119
1484128860000,121
1484128875000,121
1484128890000,122
1484128895000,123
1484128910000,124
1484128925000,124
1484128930000,121
1484128935000,122
1484128940000,118
1484128945000,117
1484128950000,121
1484128960000,120
1484128975000,119
1484128990000,119
1484129005000,119
1484129015000,119
1484129030000,119
1484129035000,119
1484129050000,119
1484129065000,119
1484129070000,116
1484129080000,110
1484129090000,104
1484129100000,96
1484129105000,96
1484129120000,95
1484129130000,94
1484129135000,95
1484129140000,94
1484129150000,93
1484129165000,93
1484129170000,93
1484129185000,93
1484129200000,93
1484129215000,93
1484129220000,91
1484129225000,88
1484129235000,87
1484129250000,87
1484129260000,85
1484129265000,82
1484129280000,83
1484129285000,82
1484129290000,81
1484129295000,81
1484129310000,81
1484129325000,81
1484129340000,81
1484129355000,81
1484129360000,79
1484129375000,79
1484129380000,80
1484129395000,81
1484129410000,81
1484129415000,82
1484129420000,83
1484129435000,83
1484129450000,83
1484129465000,83
1484129470000,84
1484129475000,86
1484129490000,86
1484129505000,86
1484129520000,86
1484129530000,84
1484129545000,85
1484129560000,85
1484129570000,85
1484129575000,84
1484129580000,83
1484129595000,83
1484129600000,82
1484129610000,81
1484129615000,80
1484129630000,80
1484129645000,80
1484129660000,80
1484129665000,80
1484129680000,80
1484129690000,78
1484129700000,79
1484129715000,79
1484129730000,79
1484129745000,79
1484129760000,78
1484129770000,91
1484129780000,87
1484129795000,87
1484129800000,86
1484129815000,86
1484129830000,86
1484129840000,85
1484129855000,85
1484129865000,85
1484129870000,85
1484129885000,85
1484129890000,85
1484129900000,84
1484129915000,85
1484129930000,85
1484129935000,84
1484129950000,85
1484129965000,84
1484129980000,84
1484129995000,84
1484130010000,85
1484130020000,88
1484130035000,88
1484130040000,89
1484130055000,90
1484130070000,90
1484130080000,92
1484130090000,93
1484130105000,93
1484130120000,93
1484130125000,94
1484130135000,95
1484130150000,95
1484130160000,94
1484130175000,94
1484130180000,96
1484130190000,97
1484130205000,97
1484130220000,98
1484130225000,99
1484130240000,99
1484130255000,99
1484130260000,100
1484130265000,102
1484130280000,102
1484130295000,102
1484130305000,102
1484130310000,101
1484130320000,79
1484130330000,76
1484130340000,75
1484130350000,78
1484130355000,80
1484130360000,79
1484130370000,78
1484130380000,79
1484130390000,78
1484130405000,78
1484130420000,78
1484130435000,78
1484130450000,78
1484130455000,78
1484130470000,78
1484130485000,78
1484130490000,78
1484130505000,78
1484130520000,78
1484130535000,76
1484130545000,77
1484130560000,78
1484130575000,78
1484130590000,78
1484130605000,78
1484130620000,78
1484130635000,78
1484130650000,78
1484130660000,79
1484130665000,80
1484130680000,80
1484130690000,79
1484130700000,77
1484130710000,76
1484130725000,76
1484130740000,76
1484130755000,76
1484130760000,75
1484130770000,74
1484130785000,74
1484130790000,73
1484130800000,73
1484130805000,73
1484130810000,74
1484130825000,74
1484130830000,75
1484130845000,75
1484130850000,76
1484130860000,76
1484130870000,77
1484130885000,77
1484130900000,76
1484130905000,77
1484130920000,77
1484130930000,76
1484130935000,75
1484130950000,75
1484130965000,75
1484130975000,76
1484130990000,76
1484131005000,76
1484131020000,76
1484131035000,76
1484131045000,75
1484131050000,74
1484131065000,75
1484131070000,77
1484131080000,78
1484131095000,78
1484131110000,78
1484131120000,78
1484131135000,78
1484131150000,78
1484131165000,78
1484131180000,78
1484131195000,78
1484131210000,83
1484131225000,83
1484131240000,83
1484131255000,83
1484131270000,83
1484131280000,82
1484131295000,82
1484131310000,82
1484131325000,82
1484131340000,82
1484131355000,82
1484131370000,82
1484131385000,82
1484131400000,81
1484131410000,80
1484131420000,81
1484131435000,82
1484131450000,83
1484131460000,83
1484131470000,82
1484131485000,82
1484131490000,85
1484131505000,85
1484131520000,84
1484131530000,85
1484131545000,85
1484131550000,76
1484131560000,74
1484131575000,74
1484131590000,74
1484131605000,73
1484131615000,73
1484131630000,73
1484131645000,73
1484131660000,73
1484131675000,73
1484131690000,73
1484131705000,73
1484131720000,74
1484131735000,73
1484131750000,73
1484131765000,73
1484131770000,73
1484131780000,72
1484131785000,71
1484131790000,70
1484131805000,70
1484131810000,70
1484131815000,71
1484131820000,72
1484131830000,74
1484131835000,75
1484131840000,74
1484131850000,73
1484131855000,72
1484131860000,73
1484131875000,73
1484131880000,72
1484131885000,73
1484131900000,73
1484131905000,72
1484131910000,71
1484131920000,71
1484131935000,72
1484131940000,70
1484131955000,70
1484131960000,71
1484131970000,72
1484131980000,71
1484131985000,72
1484131995000,72
1484132010000,72
1484132025000,72
1484132040000,72
1484132050000,72
1484132065000,72
1484132070000,73
1484132085000,73
1484132100000,77
1484132110000,81
1484132120000,84
1484132130000,85
1484132135000,87
1484132150000,87
1484132160000,86
1484132170000,87
1484132185000,87
1484132200000,79
1484132205000,78
1484132215000,77
1484132220000,68
1484132230000,70
1484132240000,71
1484132255000,71
1484132260000,70
1484132275000,70
1484132285000,71
1484132290000,71
1484132305000,71
1484132310000,72
1484132315000,72
1484132320000,72
1484132330000,72
1484132345000,72
1484132350000,73
1484132365000,73
1484132370000,74
1484132380000,76
1484132395000,76
1484132410000,76
1484132420000,77
1484132425000,78
1484132430000,79
1484132440000,81
1484132445000,78
1484132460000,79
1484132475000,79
1484132490000,78
1484132500000,76
1484132510000,76
1484132515000,77
1484132525000,76
1484132530000,77
1484132545000,77
1484132560000,77
1484132570000,78
1484132585000,78
1484132590000,78
1484132595000,79
1484132600000,78
1484132610000,79
1484132620000,82
1484132630000,79
1484132640000,77
1484132650000,75
1484132660000,77
1484132665000,78
1484132680000,78
1484132695000,78
1484132710000,78
1484132720000,81
1484132725000,83
1484132735000,84
1484132740000,85
1484132755000,85
1484132770000,85
1484132785000,85
1484132795000,85
1484132800000,70
1484132810000,97
1484132815000,102
1484132820000,118
1484132825000,103
1484132830000,96
1484132840000,98
1484132855000,98
1484132870000,98
1484132875000,96
1484132880000,94
1484132890000,77
1484132905000,77
1484132920000,77
1484132935000,77
1484132940000,78
1484132955000,78
1484132960000,77
1484132965000,78
1484132970000,77
1484132980000,77
1484132995000,77
1484133010000,77
1484133025000,77
1484133030000,77
1484133040000,77
1484133045000,77
1484133060000,77
1484133075000,77
1484133085000,78
1484133100000,79
1484133110000,81
1484133120000,82
1484133135000,82
1484133150000,82
1484133165000,82
1484133180000,81
1484133190000,80
1484133200000,80
1484133215000,80
1484133230000,80
1484133245000,79
1484133260000,76
1484133270000,76
1484133280000,75
1484133295000,75
1484133300000,75
1484133315000,75
1484133330000,75
1484133335000,76
1484133350000,76
1484133360000,75
1484133365000,74
1484133370000,74
1484133385000,74
1484133400000,74
1484133410000,75
1484133425000,75
1484133435000,76
1484133450000,76
1484133465000,76
1484133480000,76
1484133495000,76
1484133510000,76
1484133525000,76
1484133530000,77
1484133540000,76
1484133555000,76
1484133570000,77
1484133580000,76
1484133590000,74
1484133595000,75
1484133600000,76
1484133615000,76
1484133630000,70
1484133640000,70
1484133650000,68
1484133660000,69
1484133670000,68
1484133685000,68
1484133690000,68
1484133700000,69
1484133710000,74
1484133720000,75
1484133735000,73
1484133740000,74
1484133755000,74
1484133770000,74
1484133785000,74
1484133800000,74
1484133815000,73
1484133830000,70
1484133840000,72
1484133850000,72
1484133855000,72
1484133865000,72
1484133880000,73
1484133895000,73
1484133900000,73
1484133910000,67
1484133920000,69
1484133935000,69
1484133945000,71
1484133950000,72
1484133955000,73
1484133960000,75
1484133970000,74
1484133975000,75
1484133980000,76
1484133990000,75
1484134005000,75
1484134020000,74
1484134030000,74
1484134045000,74
1484134050000,74
1484134055000,76
1484134060000,75
1484134065000,74
1484134070000,75
1484134085000,75
1484134090000,77
1484134105000,77
1484134120000,77
1484134135000,78
1484134150000,76
1484134160000,74
1484134175000,74
1484134190000,74
1484134200000,75
1484134210000,75
1484134225000,75
1484134235000,77
1484134240000,78
1484134250000,72
1484134260000,71
1484134275000,71
1484134285000,72
1484134300000,72
1484134310000,73
1484134325000,73
1484134340000,73
1484134355000,73
1484134360000,70
1484134375000,70
1484134390000,69
1484134400000,68
1484134405000,67
1484134420000,67
1484134425000,67
1484134430000,68
1484134440000,69
1484134450000,69
1484134465000,69
1484134480000,68
1484134495000,68
1484134510000,69
1484134515000,70
1484134530000,71
1484134540000,74
1484134545000,74
1484134560000,74
1484134565000,75
1484134580000,76
1484134585000,77
1484134590000,78
1484134605000,78
1484134620000,78
1484134635000,78
1484134650000,78
1484134665000,78
1484134670000,77
1484134685000,77
1484134700000,76
1484134715000,76
1484134730000,76
1484134740000,77
1484134750000,78
1484134765000,78
1484134775000,79
1484134785000,80
1484134800000,81
1484134815000,81
1484134830000,81
1484134840000,83
1484134845000,84
1484134860000,85
1484134865000,86
1484134875000,87
1484134880000,90
1484134885000,92
1484134890000,93
1484134895000,95
1484134900000,97
1484134905000,96
1484134910000,95
1484134925000,97
1484134930000,100
1484134935000,104
1484134940000,105
1484134945000,104
1484134950000,105
1484134965000,106
1484134970000,107
1484134975000,109
1484134980000,107
1484134985000,105
1484134990000,106
1484134995000,107
1484135010000,107
1484135015000,106
1484135030000,106
1484135045000,106
1484135060000,106
1484135065000,106
1484135070000,105
1484135080000,107
1484135085000,108
1484135090000,109
1484135100000,110
1484135110000,109
1484135125000,109
1484135130000,110
1484135140000,109
1484135150000,108
1484135165000,108
1484135175000,107
1484135190000,107
1484135200000,108
1484135215000,108
1484135220000,107
1484135230000,106
1484135240000,104
1484135250000,105
1484135260000,106
1484135270000,108
1484135275000,109
1484135290000,109
1484135305000,110
1484135320000,109
1484135335000,109
1484135340000,108
1484135345000,107
1484135350000,108
1484135360000,109
1484135365000,110
1484135370000,111
1484135375000,110
1484135390000,112
1484135400000,111
1484135405000,109
1484135415000,110
1484135430000,110
1484135445000,110
1484135460000,110
1484135475000,110
1484135490000,110
1484135500000,109
1484135515000,109
1484135520000,108
1484135535000,108
1484135540000,107
1484135550000,108
1484135565000,108
1484135575000,107
1484135590000,106
1484135605000,106
1484135620000,106
1484135625000,105
1484135640000,105
1484135645000,106
1484135660000,105
1484135665000,105
1484135680000,105
1484135690000,104
1484135700000,78
1484135710000,79
1484135720000,79
1484135735000,79
1484135740000,80
1484135755000,80
1484135765000,80
1484135770000,82
1484135775000,86
1484135780000,87
1484135790000,87
1484135805000,87
1484135810000,86
1484135815000,86
1484135830000,73
1484135835000,71
1484135840000,71
1484135855000,71
1484135870000,71
1484135880000,70
1484135885000,69
1484135890000,69
1484135905000,69
1484135915000,69
1484135920000,68
1484135925000,67
1484135940000,67
1484135945000,67
1484135960000,67
1484135975000,67
1484135990000,67
1484136005000,67
1484136010000,68
1484136020000,69
1484136030000,66
1484136045000,66
1484136055000,67
1484136070000,66
1484136075000,64
1484136090000,64
1484136095000,66
1484136100000,65
1484136110000,64
1484136115000,64
1484136120000,63
1484136130000,65
1484136135000,65
1484136145000,66
1484136160000,66
1484136175000,66
1484136190000,67
1484136195000,68
1484136200000,69
1484136215000,69
1484136225000,70
1484136240000,70
1484136255000,70
1484136270000,70
1484136285000,71
1484136300000,71
1484136315000,71
1484136325000,74
1484136340000,74
1484136355000,74
1484136370000,75
1484136385000,74
1484136390000,73
1484136400000,72
1484136410000,71
1484136425000,71
1484136430000,71
1484136435000,70
1484136440000,69
1484136450000,66
1484136465000,67
1484136480000,67
1484136495000,67
1484136510000,67
1484136525000,67
1484136530000,72
1484136545000,72
1484136550000,71
1484136555000,70
1484136570000,69
1484136585000,70
1484136600000,70
1484136615000,70
1484136630000,70
1484136645000,71
1484136660000,71
1484136665000,71
1484136680000,71
1484136685000,71
1484136700000,71
1484136705000,72
1484136710000,73
1484136725000,73
1484136730000,73
1484136740000,74
1484136750000,75
1484136765000,75
1484136780000,74
1484136790000,72
1484136800000,71
1484136815000,72
1484136825000,71
1484136830000,70
1484136835000,70
1484136850000,70
1484136860000,71
1484136875000,71
1484136880000,70
1484136890000,71
1484136895000,71
1484136900000,69
1484136915000,69
1484136930000,69
1484136945000,69
1484136960000,69
1484136975000,69
1484136990000,69
1484137005000,69
1484137020000,68
1484137035000,70
1484137040000,70
1484137045000,69
1484137060000,69
1484137070000,69
1484137085000,69
1484137095000,68
1484137100000,69
1484137115000,69
1484137130000,65
1484137145000,66
1484137160000,66
1484137170000,63
1484137175000,62
1484137190000,62
1484137200000,61
1484137210000,62
1484137220000,64
1484137225000,63
1484137230000,62
1484137240000,72
1484137250000,73
1484137260000,72
1484137265000,71
1484137270000,71
1484137285000,71
1484137290000,71
1484137300000,76
1484137310000,79
1484137315000,80
1484137330000,78
1484137335000,78
1484137350000,77
1484137355000,76
1484137370000,75
1484137385000,74
1484137390000,74
1484137400000,71
1484137405000,72
1484137420000,72
1484137430000,71
1484137440000,71
1484137450000,69
1484137465000,69
1484137480000,69
1484137485000,68
1484137500000,69
1484137510000,70
1484137520000,70
1484137530000,74
1484137540000,79
1484137555000,79
1484137560000,72
1484137570000,70
1484137580000,72
1484137595000,71
1484137600000,70
1484137610000,73
1484137615000,74
1484137630000,73
1484137645000,73
1484137660000,73
1484137675000,73
1484137680000,73
1484137690000,69
1484137695000,68
1484137710000,67
1484137720000,67
1484137725000,68
1484137740000,68
1484137755000,68
1484137770000,78
1484137775000,78
1484137790000,73
1484137800000,73
1484137815000,73
1484137830000,73
1484137845000,73
1484137860000,68
1484137875000,68
1484137880000,67
1484137895000,68
1484137900000,68
1484137915000,68
1484137930000,68
1484137940000,68
1484137950000,69
1484137955000,68
1484137970000,68
1484137980000,68
1484137995000,68
1484138010000,70
1484138025000,70
1484138030000,75
1484138035000,74
1484138050000,71
1484138060000,70
1484138070000,71
1484138080000,72
1484138090000,73
1484138100000,73
1484138110000,72
1484138125000,72
1484138130000,71
1484138135000,71
1484138150000,71
1484138165000,71
1484138170000,71
1484138185000,71
1484138190000,68
1484138195000,66
1484138200000,65
1484138215000,65
1484138230000,65
1484138240000,64
1484138255000,64
1484138270000,66
1484138280000,68
1484138295000,68
1484138300000,69
1484138305000,70
1484138320000,70
1484138325000,74
1484138340000,74
1484138355000,74
1484138360000,72
1484138370000,71
1484138375000,69
1484138380000,68
1484138390000,68
1484138405000,68
1484138410000,67
1484138420000,66
1484138435000,66
1484138440000,66
1484138450000,63
1484138460000,63
1484138470000,66
1484138485000,66
1484138490000,65
1484138495000,64
1484138510000,63
1484138525000,63
1484138530000,62
1484138545000,62
1484138560000,63
1484138575000,63
1484138590000,63
1484138605000,63
1484138610000,66
1484138625000,66
1484138635000,66
1484138645000,66
1484138660000,73
1484138665000,72
1484138680000,71
1484138690000,71
1484138705000,71
1484138720000,72
1484138730000,72
1484138735000,71
1484138740000,71
1484138755000,70
1484138760000,68
1484138770000,66
1484138785000,66
1484138800000,66
1484138815000,67
1484138830000,67
1484138845000,67
1484138860000,67
1484138875000,67
1484138890000,67
1484138905000,67
1484138910000,68
1484138920000,67
1484138930000,68
1484138940000,68
1484138955000,68
1484138970000,68
1484138985000,68
1484138990000,62
1484139000000,63
1484139010000,68
1484139015000,72
1484139030000,72
1484139040000,71
1484139055000,71
1484139060000,72
1484139065000,71
1484139080000,71
1484139090000,73
1484139100000,74
1484139110000,71
1484139120000,71
1484139135000,71
1484139140000,71
1484139150000,73
1484139165000,73
1484139170000,72
1484139180000,71
1484139185000,73
1484139190000,72
1484139205000,71
1484139210000,70
1484139220000,71
1484139230000,70
1484139240000,71
1484139250000,70
1484139260000,70
1484139275000,70
1484139280000,67
1484139290000,68
1484139305000,68
1484139310000,68
1484139315000,67
1484139330000,67
1484139345000,67
1484139350000,68
1484139360000,68
1484139375000,68
1484139390000,67
1484139400000,68
1484139415000,68
1484139420000,67
1484139425000,68
1484139440000,68
1484139445000,68
1484139450000,68
1484139465000,68
1484139475000,69
1484139490000,69
1484139495000,70
1484139510000,70
1484139525000,70
1484139535000,72
1484139550000,72
1484139565000,72
1484139580000,72
1484139585000,75
1484139590000,77
1484139595000,78
1484139600000,78
1484139615000,78
1484139630000,78
1484139635000,76
1484139640000,73
1484139645000,71
1484139650000,70
1484139660000,71
1484139675000,70
1484139680000,70
1484139685000,70
1484139700000,71
1484139715000,71
1484139720000,72
1484139735000,72
1484139750000,72
1484139765000,72
1484139770000,74
1484139785000,74
1484139790000,75
1484139800000,75
1484139810000,76
1484139825000,76
1484139830000,78
1484139845000,78
1484139860000,79
1484139875000,79
1484139880000,79
1484139890000,81
1484139900000,82
1484139910000,84
1484139920000,80
1484139930000,81
1484139940000,86
1484139955000,86
1484139970000,86
1484139980000,85
1484139995000,85
1484140000000,86
1484140015000,86
1484140020000,87
1484140030000,88
1484140035000,89
1484140050000,89
1484140065000,89
1484140070000,90
1484140080000,91
1484140095000,91
1484140105000,92
1484140120000,92
1484140130000,78
1484140140000,77
1484140150000,76
1484140155000,75
1484140160000,76
1484140175000,75
1484140190000,75
1484140200000,76
1484140205000,77
1484140215000,77
1484140220000,77
1484140235000,77
1484140250000,77
1484140260000,79
1484140265000,80
1484140280000,81
1484140290000,83
1484140295000,85
1484140300000,87
1484140305000,88
1484140315000,90
1484140320000,91
1484140330000,92
1484140340000,93
1484140345000,91
1484140350000,89
1484140360000,88
1484140365000,87
1484140380000,87
1484140395000,87
1484140400000,87
1484140410000,85
1484140420000,83
1484140430000,82
1484140445000,82
1484140460000,83
1484140470000,81
1484140485000,81
1484140500000,83
1484140510000,84
1484140520000,83
1484140535000,83
1484140545000,83
1484140560000,83
1484140575000,83
1484140590000,84
1484140605000,84
1484140620000,84
1484140635000,84
1484140650000,84
1484140660000,83
1484140670000,60
1484140680000,62
1484140690000,66
1484140695000,67
1484140700000,68
1484140715000,68
1484140720000,70
1484140725000,70
1484140735000,70
1484140740000,69
1484140750000,71
1484140760000,70
1484140765000,69
1484140770000,68
1484140785000,69
1484140790000,70
1484140800000,69
1484140815000,69
1484140820000,69
1484140830000,71
1484140845000,71
1484140860000,71
1484140870000,70
1484140880000,71
1484140895000,71
1484140910000,70
1484140925000,70
1484140940000,71
1484140950000,71
1484140955000,72
1484140970000,74
1484140980000,73
1484140985000,74
1484141000000,74
1484141010000,73
1484141015000,72
1484141030000,74
1484141040000,75
1484141050000,75
1484141065000,75
1484141070000,74
1484141080000,75
1484141085000,75
1484141100000,74
1484141110000,74
1484141125000,75
1484141140000,75
1484141155000,75
1484141170000,75
1484141185000,75
1484141190000,76
1484141205000,76
1484141220000,76
1484141225000,77
1484141230000,78
1484141245000,78
1484141250000,79
1484141255000,80
1484141260000,79
1484141265000,83
1484141270000,84
1484141275000,85
1484141280000,86
1484141285000,86
1484141290000,84
1484141295000,87
1484141300000,89
1484141315000,89
1484141330000,92
1484141335000,95
1484141340000,96
1484141345000,99
1484141360000,99
1484141370000,100
1484141385000,102
1484141390000,104
1484141395000,105
1484141410000,105
1484141425000,105
1484141440000,107
1484141445000,108
1484141450000,110
1484141455000,113
1484141460000,114
1484141465000,115
1484141470000,115
1484141480000,110
1484141485000,105
1484141490000,100
1484141495000,99
1484141510000,99
1484141525000,98
1484141530000,99
1484141545000,99
1484141550000,98
1484141565000,98
1484141570000,99
1484141585000,98
1484141590000,102
1484141600000,103
1484141605000,106
1484141610000,107
1484141615000,108
1484141630000,109
1484141635000,110
1484141640000,111
1484141645000,110
1484141650000,111
1484141655000,107
1484141660000,108
1484141665000,109
1484141675000,110
1484141680000,112
1484141695000,112
1484141710000,115
1484141725000,118
1484141730000,120
1484141735000,119
1484141740000,116
1484141745000,117
1484141760000,119
1484141765000,123
1484141770000,122
1484141780000,120
1484141790000,119
1484141795000,118
1484141810000,118
1484141815000,118
1484141830000,118
1484141840000,113
1484141850000,107
1484141860000,107
1484141870000,106
1484141880000,107
1484141885000,108
1484141900000,108
1484141915000,112
1484141925000,116
1484141935000,113
1484141940000,113
1484141945000,113
1484141950000,112
1484141965000,111
1484141970000,112
1484141985000,111
1484141990000,108
1484141995000,109
1484142000000,111
1484142005000,110
1484142010000,109
1484142015000,110
1484142020000,112
1484142025000,116
1484142030000,115
1484142035000,117
1484142045000,114
1484142055000,118
1484142060000,125
1484142065000,134
1484142070000,140
1484142075000,142
1484142080000,149
1484142085000,154
1484142090000,156
1484142105000,151
1484142110000,145
1484142115000,145
1484142120000,140
1484142125000,133
1484142130000,126
1484142135000,122
1484142140000,118
1484142145000,114
1484142150000,109
1484142165000,109
1484142175000,109
1484142180000,109
1484142190000,110
1484142195000,111
1484142200000,110
1484142205000,109
1484142215000,108
1484142230000,107
1484142240000,108
1484142245000,114
1484142250000,116
1484142255000,117
1484142260000,117
1484142265000,119
1484142270000,118
1484142275000,115
1484142280000,113
1484142285000,115
1484142290000,114
1484142295000,112
1484142300000,111
1484142310000,112
1484142325000,111
1484142335000,114
1484142340000,112
1484142345000,113
1484142350000,112
1484142365000,112
1484142380000,112
1484142395000,112
1484142400000,113
1484142405000,114
1484142415000,112
1484142420000,107
1484142430000,106
1484142445000,106
1484142460000,107
1484142475000,107
1484142490000,107
1484142505000,107
1484142520000,108
1484142525000,109
1484142540000,109
1484142545000,108
1484142550000,108
1484142565000,108
1484142580000,107
1484142595000,107
1484142610000,107
1484142615000,108
1484142620000,106
1484142635000,106
1484142640000,108
1484142655000,106
1484142660000,105
1484142665000,106
1484142670000,105
1484142685000,105
1484142700000,106
1484142705000,107
1484142710000,108
1484142715000,106
1484142725000,105
1484142740000,103
1484142745000,102
1484142750000,101
1484142765000,101
1484142780000,101
1484142795000,101
1484142800000,100
1484142810000,99
1484142815000,99
1484142820000,100
1484142825000,99
1484142830000,101
1484142840000,102
1484142850000,103
1484142865000,103
1484142875000,102
1484142880000,103
1484142890000,105
1484142905000,105
1484142910000,104
1484142915000,105
1484142920000,104
1484142925000,105
1484142940000,105
1484142955000,105
1484142965000,104
1484142980000,102
1484142990000,101
1484143000000,101
1484143010000,104
1484143020000,103
1484143035000,103
1484143050000,103
1484143055000,102
1484143070000,102
1484143080000,103
1484143090000,101
1484143100000,100
1484143115000,100
1484143120000,99
1484143135000,99
1484143150000,99
1484143165000,99
1484143180000,100
1484143190000,99
1484143205000,99
1484143210000,100
1484143220000,102
1484143230000,99
1484143235000,98
1484143245000,99
1484143250000,101
1484143260000,102
1484143275000,102
1484143280000,103
1484143285000,104
1484143290000,105
1484143295000,106
1484143300000,108
1484143305000,107
1484143320000,107
1484143325000,106
1484143330000,106
1484143335000,107
1484143340000,109
1484143345000,112
1484143350000,114
1484143365000,115
1484143370000,118
1484143375000,120
1484143390000,120
1484143405000,120
1484143420000,120
1484143425000,118
1484143435000,121
1484143450000,119
1484143455000,121
1484143470000,121
1484143480000,118
1484143485000,113
1484143490000,109
1484143495000,106
1484143510000,106
1484143520000,106
1484143525000,105
1484143535000,104
1484143540000,103
1484143555000,102
1484143570000,102
1484143580000,99
1484143595000,100
1484143610000,100
1484143615000,101
1484143630000,101
1484143640000,100
1484143650000,92
1484143660000,90
1484143665000,84
1484143680000,84
1484143690000,84
1484143705000,84
1484143710000,83
1484143725000,83
1484143740000,83
1484143750000,84
1484143765000,84
1484143770000,85
1484143785000,85
1484143790000,71
1484143800000,72
1484143810000,80
1484143825000,80
1484143840000,79
1484143850000,78
1484143860000,79
1484143875000,79
1484143880000,77
1484143885000,76
1484143890000,75
1484143900000,76
1484143910000,78
1484143920000,80
1484143930000,83
1484143940000,89
1484143950000,90
1484143965000,90
1484143970000,91
1484143980000,90
1484143990000,90
1484144000000,88
1484144010000,91
1484144020000,89
1484144030000,92
1484144045000,92
1484144060000,91
1484144070000,91
1484144080000,90
1484144095000,90
1484144100000,89
1484144110000,91
1484144120000,93
1484144130000,91
1484144145000,91
1484144150000,92
1484144165000,92
1484144180000,94
1484144190000,93
1484144200000,91
1484144210000,91
1484144220000,90
1484144235000,90
1484144240000,91
1484144255000,91
1484144260000,92
1484144275000,92
1484144285000,93
1484144290000,94
1484144300000,95
1484144305000,96
1484144310000,97
1484144325000,98
1484144330000,98
1484144335000,97
1484144345000,99
1484144350000,101
1484144355000,103
1484144365000,104
1484144380000,104
1484144385000,107
1484144395000,108
1484144400000,110
1484144405000,110
1484144410000,111
1484144420000,112
1484144425000,114
1484144430000,113
1484144435000,112
1484144440000,111
1484144455000,112
1484144465000,113
1484144470000,112
1484144480000,109
1484144490000,110
1484144495000,111
1484144505000,112
1484144520000,112
1484144535000,112
1484144550000,112
1484144555000,113
1484144560000,115
1484144565000,113
1484144570000,114
1484144575000,113
1484144580000,113
1484144585000,117
1484144590000,117
1484144605000,116
1484144610000,122
1484144615000,124
1484144620000,125
1484144625000,123
1484144630000,120
1484144645000,122
1484144660000,122
1484144665000,124
1484144680000,122
1484144685000,117
1484144690000,114
1484144695000,111
1484144700000,108
1484144705000,110
1484144710000,112
1484144725000,112
1484144740000,112
1484144745000,111
1484144750000,110
1484144765000,110
1484144780000,110
1484144785000,109
1484144795000,110
1484144800000,112
1484144805000,113
1484144810000,112
1484144815000,109
1484144825000,107
1484144835000,109
1484144840000,112
1484144845000,114
1484144860000,114
1484144875000,114
1484144880000,115
1484144885000,114
1484144895000,116
1484144900000,114
1484144915000,122
1484144920000,121
1484144925000,120
1484144935000,121
1484144945000,119
1484144950000,119
1484144965000,119
1484144970000,120
1484144985000,121
1484144990000,126
1484144995000,125
1484145000000,120
1484145010000,117
1484145015000,114
1484145020000,114
1484145030000,114
1484145045000,114
1484145050000,114
1484145065000,114
1484145070000,114
1484145085000,114
1484145090000,113
1484145095000,113
1484145105000,115
1484145110000,114
1484145115000,113
1484145130000,112
1484145135000,114
1484145150000,113
1484145165000,112
1484145170000,118
1484145175000,123
1484145180000,122
1484145190000,121
1484145195000,119
1484145200000,121
1484145205000,124
1484145220000,124
1484145235000,123
1484145240000,123
1484145255000,123
1484145260000,123
1484145270000,124
1484145275000,124
1484145280000,125
1484145285000,124
1484145290000,122
1484145295000,121
1484145305000,120
1484145320000,119
1484145325000,115
1484145330000,114
1484145335000,112
1484145340000,109
1484145345000,107
1484145350000,108
