"timestamp","heartrate"
1484578355000,70
1484578360000,71
1484578375000,71
1484578380000,72
1484578385000,74
1484578390000,75
1484578395000,76
1484578400000,77
1484578415000,78
1484578420000,79
1484578435000,80
1484578445000,79
1484578450000,77
1484578465000,75
1484578475000,77
1484578480000,79
1484578485000,81
1484578490000,82
1484578495000,86
1484578500000,87
1484578505000,89
1484578510000,93
1484578515000,97
1484578520000,97
1484578525000,99
1484578535000,100
1484578540000,101
1484578555000,100
1484578570000,100
1484578580000,99
1484578585000,100
1484578590000,102
1484578595000,105
1484578600000,106
1484578605000,108
1484578610000,105
1484578615000,107
1484578630000,107
1484578645000,107
1484578655000,108
1484578665000,111
1484578680000,107
1484578685000,108
1484578690000,108
1484578695000,109
1484578700000,112
1484578705000,113
1484578720000,113
1484578730000,112
1484578735000,113
1484578750000,113
1484578755000,112
1484578760000,113
1484578775000,110
1484578780000,104
1484578785000,93
1484578790000,91
1484578795000,89
1484578810000,89
1484578820000,89
1484578830000,88
1484578845000,90
1484578860000,90
1484578875000,89
1484578890000,88
1484578905000,87
1484578910000,88
1484578925000,88
1484578940000,87
1484578950000,87
1484578965000,87
1484578980000,87
1484578985000,86
1484579000000,86
1484579010000,86
1484579020000,82
1484579030000,80
1484579045000,80
1484579060000,81
1484579070000,80
1484579085000,80
1484579100000,79
1484579105000,79
1484579115000,80
1484579125000,82
1484579130000,84
1484579135000,85
1484579150000,85
1484579165000,83
1484579180000,81
1484579185000,80
1484579200000,81
1484579215000,81
1484579230000,81
1484579245000,78
1484579250000,76
1484579260000,75
1484579275000,75
1484579280000,73
1484579295000,73
1484579310000,74
1484579320000,75
1484579330000,76
1484579340000,75
1484579355000,75
1484579370000,75
1484579385000,75
1484579390000,78
1484579405000,78
1484579420000,78
1484579435000,79
1484579450000,80
1484579460000,81
1484579465000,82
1484579475000,82
1484579480000,84
1484579485000,85
1484579490000,85
1484579505000,85
1484579510000,84
1484579525000,84
1484579535000,84
1484579540000,82
1484579545000,81
1484579550000,76
1484579555000,74
1484579560000,73
1484579565000,73
1484579575000,74
1484579580000,72
1484579595000,72
1484579600000,72
1484579615000,72
1484579620000,77
1484579630000,76
1484579645000,76
1484579650000,80
1484579660000,80
1484579670000,78
1484579680000,71
1484579690000,72
1484579700000,78
1484579710000,76
1484579725000,76
1484579740000,76
1484579750000,76
1484579765000,76
1484579770000,77
1484579785000,77
1484579800000,77
1484579805000,77
1484579810000,78
1484579825000,78
1484579835000,79
1484579850000,79
1484579860000,77
1484579870000,78
1484579885000,78
1484579900000,78
1484579910000,77
1484579925000,77
1484579940000,77
1484579945000,79
1484579960000,79
1484579970000,78
1484579980000,76
1484579995000,76
1484580010000,77
1484580025000,77
1484580035000,76
1484580050000,76
1484580065000,76
1484580080000,76
1484580095000,77
1484580110000,77
1484580125000,77
1484580140000,77
1484580150000,75
1484580160000,70
1484580165000,69
1484580170000,69
1484580180000,70
1484580195000,71
1484580205000,72
1484580220000,72
1484580230000,73
1484580235000,74
1484580250000,74
1484580265000,74
1484580280000,74
1484580295000,74
1484580310000,74
1484580325000,74
1484580340000,74
1484580345000,73
1484580360000,73
1484580375000,74
1484580380000,75
1484580385000,76
1484580390000,76
1484580395000,81
1484580400000,86
1484580405000,87
1484580410000,88
1484580415000,88
1484580425000,90
1484580430000,92
1484580435000,93
1484580450000,93
1484580455000,93
1484580470000,93
1484580485000,93
1484580490000,90
1484580500000,89
1484580515000,89
1484580525000,88
1484580530000,87
1484580545000,87
1484580560000,87
1484580575000,87
1484580590000,88
1484580595000,90
1484580600000,93
1484580605000,95
1484580610000,97
1484580615000,98
1484580620000,100
1484580625000,99
1484580630000,97
1484580640000,96
1484580645000,75
1484580650000,73
1484580655000,72
1484580660000,74
1484580665000,73
1484580670000,74
1484580685000,74
1484580690000,73
1484580700000,73
1484580710000,74
1484580720000,76
1484580725000,78
1484580730000,80
1484580735000,82
1484580740000,87
1484580745000,89
1484580750000,91
1484580755000,96
1484580760000,101
1484580765000,104
1484580770000,106
1484580780000,107
1484580785000,106
1484580795000,108
1484580800000,109
1484580805000,112
1484580815000,110
1484580820000,110
1484580830000,109
1484580835000,108
1484580840000,104
1484580845000,87
1484580860000,87
1484580875000,87
1484580890000,87
1484580895000,86
1484580900000,84
1484580905000,84
1484580920000,84
1484580925000,70
1484580930000,67
1484580940000,68
1484580945000,68
1484580950000,69
1484580965000,69
1484580975000,68
1484580980000,69
1484580990000,69
1484580995000,71
1484581005000,73
1484581015000,75
1484581020000,75
1484581035000,75
1484581050000,75
1484581065000,74
1484581080000,74
1484581085000,73
1484581100000,73
1484581115000,74
1484581125000,75
1484581140000,75
1484581145000,76
1484581150000,77
1484581160000,77
1484581170000,74
1484581180000,73
1484581195000,73
1484581210000,73
1484581220000,73
1484581230000,74
1484581240000,74
1484581255000,74
1484581265000,75
1484581270000,76
1484581285000,80
1484581290000,83
1484581295000,86
1484581305000,88
1484581310000,88
1484581320000,89
1484581330000,91
1484581335000,92
1484581340000,94
1484581345000,97
1484581350000,98
1484581355000,99
1484581370000,99
1484581375000,100
1484581390000,100
1484581395000,100
1484581400000,100
1484581415000,100
1484581430000,100
1484581445000,100
1484581450000,102
1484581455000,103
1484581460000,105
1484581465000,106
1484581470000,107
1484581475000,105
1484581480000,101
1484581485000,99
1484581490000,100
1484581495000,96
1484581500000,93
1484581505000,93
1484581520000,90
1484581535000,88
1484581540000,71
1484581555000,71
1484581560000,72
1484581570000,71
1484581575000,71
1484581580000,71
1484581585000,71
1484581600000,71
1484581615000,71
1484581630000,71
1484581645000,71
1484581650000,72
1484581660000,74
1484581665000,73
1484581670000,72
1484581680000,70
1484581690000,68
1484581705000,68
1484581710000,68
1484581715000,69
1484581720000,70
1484581725000,71
1484581730000,72
1484581735000,73
1484581740000,77
1484581750000,81
1484581755000,82
1484581770000,83
1484581775000,84
1484581790000,84
1484581805000,84
1484581815000,85
1484581820000,87
1484581830000,89
1484581845000,89
1484581860000,89
1484581875000,89
1484581885000,87
1484581895000,89
1484581900000,91
1484581905000,92
1484581915000,93
1484581920000,91
1484581935000,91
1484581950000,91
1484581960000,90
1484581970000,89
1484581975000,88
1484581980000,86
1484581985000,86
1484582000000,86
1484582010000,85
1484582015000,83
1484582020000,83
1484582030000,80
1484582035000,78
1484582050000,78
1484582060000,79
1484582070000,76
1484582080000,76
1484582095000,76
1484582100000,75
1484582115000,75
1484582120000,74
1484582130000,75
1484582135000,74
1484582150000,74
1484582165000,74
1484582180000,74
1484582195000,75
1484582210000,75
1484582220000,74
1484582230000,75
1484582245000,75
1484582250000,71
1484582265000,71
1484582270000,73
1484582285000,73
1484582290000,73
1484582305000,73
1484582315000,71
1484582330000,72
1484582340000,74
1484582350000,73
1484582365000,73
1484582380000,73
1484582390000,71
1484582400000,72
1484582405000,71
1484582420000,70
1484582430000,69
1484582435000,69
1484582450000,69
1484582465000,69
1484582470000,70
1484582480000,71
1484582495000,71
1484582510000,69
1484582525000,69
1484582540000,68
1484582550000,69
1484582555000,70
1484582560000,75
1484582570000,76
1484582580000,77
1484582590000,76
1484582600000,74
1484582610000,72
1484582620000,71
1484582635000,71
1484582650000,71
1484582660000,71
1484582675000,71
1484582680000,72
1484582695000,71
1484582710000,72
1484582725000,72
1484582740000,83
1484582755000,83
1484582760000,82
1484582765000,82
1484582780000,82
1484582785000,75
1484582790000,75
1484582805000,75
1484582820000,75
1484582830000,76
1484582845000,76
1484582850000,76
1484582860000,76
1484582875000,76
1484582890000,76
1484582905000,76
1484582915000,77
1484582930000,77
1484582940000,78
1484582955000,78
1484582970000,78
1484582985000,77
1484583000000,73
1484583005000,73
1484583020000,73
1484583030000,77
1484583045000,77
1484583050000,75
1484583060000,73
1484583070000,72
1484583080000,70
1484583095000,70
1484583100000,71
1484583105000,70
1484583120000,72
1484583125000,71
1484583140000,72
1484583150000,68
1484583155000,67
1484583160000,67
1484583165000,68
1484583180000,68
1484583195000,68
1484583205000,69
1484583215000,70
1484583230000,72
1484583245000,72
1484583250000,71
1484583260000,73
1484583270000,75
1484583280000,72
1484583290000,71
1484583305000,71
1484583310000,69
1484583315000,69
1484583330000,69
1484583340000,70
1484583355000,70
1484583360000,75
1484583365000,74
1484583380000,74
1484583395000,74
1484583400000,74
1484583415000,74
1484583420000,73
1484583430000,68
1484583435000,69
1484583450000,69
1484583465000,69
1484583470000,68
1484583485000,68
1484583500000,69
1484583505000,70
1484583520000,70
1484583530000,72
1484583540000,73
1484583550000,73
1484583560000,70
1484583570000,69
1484583580000,71
1484583595000,71
1484583600000,70
1484583605000,70
1484583610000,70
1484583620000,70
1484583630000,74
1484583635000,74
1484583650000,74
1484583655000,75
1484583670000,76
1484583685000,75
1484583695000,73
1484583710000,73
1484583715000,73
1484583730000,73
1484583740000,70
1484583750000,70
1484583755000,69
1484583770000,69
1484583785000,69
1484583790000,71
1484583800000,72
1484583805000,73
1484583815000,74
1484583830000,74
1484583845000,74
1484583860000,74
1484583870000,73
1484583880000,73
1484583895000,72
1484583910000,72
1484583915000,73
1484583930000,73
1484583940000,80
1484583950000,79
1484583960000,77
1484583975000,77
1484583990000,76
1484584000000,78
1484584005000,79
1484584010000,79
1484584025000,79
1484584030000,80
1484584045000,80
1484584050000,71
1484584055000,71
1484584070000,71
1484584085000,70
1484584100000,69
1484584110000,68
1484584120000,71
1484584135000,71
1484584150000,69
1484584165000,69
1484584180000,69
1484584195000,69
1484584210000,69
1484584225000,69
1484584240000,69
1484584250000,70
1484584265000,70
1484584280000,70
1484584295000,70
1484584310000,69
1484584320000,74
1484584330000,75
1484584335000,75
1484584340000,72
1484584350000,69
1484584365000,70
1484584370000,74
1484584380000,76
1484584390000,75
1484584395000,74
1484584400000,73
1484584410000,73
1484584425000,73
1484584440000,73
1484584455000,73
1484584460000,69
1484584475000,69
1484584480000,68
1484584495000,68
1484584510000,67
1484584520000,67
1484584525000,68
1484584540000,68
1484584550000,68
1484584560000,67
1484584570000,66
1484584585000,66
1484584590000,67
1484584605000,67
1484584610000,66
1484584625000,66
1484584630000,67
1484584645000,67
1484584650000,68
1484584660000,68
1484584675000,68
1484584680000,68
1484584685000,69
1484584700000,68
1484584710000,68
1484584725000,68
1484584730000,69
1484584740000,70
1484584755000,70
1484584760000,77
1484584770000,74
1484584780000,74
1484584795000,74
1484584800000,73
1484584810000,75
1484584825000,75
1484584830000,73
1484584840000,74
1484584850000,73
1484584860000,71
1484584865000,71
1484584870000,72
1484584880000,70
1484584895000,70
1484584910000,70
1484584925000,71
1484584930000,71
1484584940000,70
1484584950000,70
1484584965000,70
1484584970000,68
1484584980000,66
1484584995000,66
1484585010000,67
1484585020000,70
1484585030000,72
1484585040000,70
1484585050000,68
1484585060000,69
1484585065000,68
1484585070000,68
1484585080000,67
1484585090000,69
1484585100000,68
1484585110000,73
1484585120000,72
1484585130000,68
1484585140000,65
1484585145000,65
1484585160000,67
1484585170000,69
1484585180000,70
1484585190000,70
1484585205000,70
1484585220000,70
1484585230000,70
1484585240000,69
1484585250000,71
1484585255000,71
1484585270000,70
1484585275000,71
1484585290000,71
1484585300000,71
1484585305000,73
1484585310000,76
1484585320000,77
1484585335000,77
1484585340000,72
1484585350000,70
1484585360000,68
1484585375000,68
1484585380000,72
1484585390000,73
1484585405000,73
1484585420000,73
1484585425000,73
1484585440000,73
1484585455000,73
1484585470000,73
1484585480000,68
1484585495000,68
1484585500000,69
1484585515000,69
1484585530000,69
1484585545000,69
1484585560000,70
1484585575000,70
1484585585000,71
1484585600000,72
1484585615000,72
1484585620000,73
1484585635000,73
1484585650000,73
1484585665000,73
1484585670000,72
1484585685000,72
1484585700000,72
1484585710000,70
1484585720000,70
1484585730000,69
1484585735000,69
1484585740000,68
1484585745000,68
1484585760000,68
1484585765000,68
1484585780000,68
1484585795000,68
1484585800000,69
1484585805000,70
1484585820000,70
1484585835000,70
1484585840000,71
1484585855000,73
1484585860000,76
1484585870000,77
1484585885000,78
1484585890000,81
1484585895000,82
1484585900000,85
1484585905000,88
1484585920000,88
1484585930000,89
1484585935000,90
1484585945000,91
1484585950000,92
1484585955000,93
1484585960000,96
1484585965000,98
1484585980000,100
1484585985000,101
1484585990000,102
1484586000000,102
1484586005000,100
1484586010000,83
1484586015000,82
1484586030000,82
1484586035000,81
1484586045000,81
1484586050000,83
1484586055000,85
1484586060000,88
1484586070000,91
1484586075000,93
1484586090000,94
1484586095000,98
1484586100000,99
1484586105000,100
1484586120000,100
1484586135000,100
1484586145000,98
1484586150000,99
1484586155000,100
1484586160000,104
1484586165000,108
1484586170000,108
1484586175000,110
1484586180000,109
1484586185000,111
1484586190000,112
1484586195000,113
1484586210000,113
1484586225000,113
1484586235000,112
1484586245000,113
1484586250000,114
1484586255000,115
1484586270000,117
1484586280000,116
1484586285000,111
1484586290000,109
1484586295000,108
1484586300000,106
1484586305000,107
1484586320000,107
1484586335000,108
1484586350000,105
1484586365000,105
1484586370000,102
1484586385000,102
1484586390000,100
1484586395000,97
1484586400000,97
1484586415000,97
1484586430000,95
1484586445000,93
1484586450000,91
1484586455000,89
1484586460000,88
1484586470000,87
1484586475000,88
1484586480000,89
1484586490000,88
1484586505000,89
1484586520000,89
1484586535000,89
1484586540000,90
1484586545000,89
1484586560000,89
1484586565000,89
1484586580000,89
1484586590000,81
1484586595000,78
1484586600000,77
1484586605000,78
1484586620000,79
1484586630000,77
1484586635000,76
1484586640000,75
1484586645000,75
1484586660000,76
1484586675000,76
1484586680000,77
1484586695000,77
1484586710000,77
1484586720000,78
1484586730000,77
1484586745000,76
1484586750000,77
1484586765000,77
1484586780000,78
1484586795000,78
1484586810000,78
1484586825000,81
1484586840000,82
1484586845000,80
1484586860000,80
1484586870000,79
1484586875000,77
1484586880000,76
1484586885000,74
1484586900000,74
1484586915000,74
1484586930000,74
1484586945000,74
1484586960000,74
1484586965000,75
1484586980000,75
1484586995000,75
1484587010000,75
1484587025000,75
1484587035000,75
1484587040000,75
1484587050000,74
1484587065000,75
1484587080000,75
1484587095000,75
1484587110000,75
1484587120000,74
1484587135000,74
1484587140000,75
1484587150000,75
1484587165000,76
1484587170000,77
1484587185000,77
1484587190000,77
1484587195000,76
1484587200000,75
1484587205000,74
1484587210000,73
1484587220000,70
1484587230000,71
1484587245000,71
1484587250000,68
1484587260000,64
1484587270000,67
1484587285000,67
1484587290000,69
1484587305000,69
1484587320000,68
1484587335000,68
1484587340000,70
1484587350000,74
1484587360000,76
1484587365000,77
1484587370000,76
1484587385000,76
1484587390000,76
1484587395000,77
1484587400000,79
1484587405000,80
1484587410000,81
1484587420000,80
1484587425000,78
1484587440000,78
1484587445000,77
1484587450000,76
1484587465000,76
1484587475000,77
1484587490000,77
1484587495000,77
1484587505000,78
1484587510000,79
1484587525000,79
1484587540000,79
1484587545000,80
1484587560000,80
1484587575000,80
1484587590000,80
1484587600000,79
1484587615000,79
1484587620000,78
1484587630000,75
1484587640000,76
1484587655000,76
1484587660000,77
1484587665000,75
1484587680000,75
1484587695000,75
1484587710000,76
1484587725000,77
1484587740000,77
1484587750000,78
1484587760000,79
1484587775000,80
1484587790000,80
1484587800000,78
1484587805000,78
1484587820000,78
1484587835000,78
1484587840000,79
1484587845000,80
1484587855000,81
1484587860000,82
1484587875000,85
1484587880000,86
1484587895000,87
1484587900000,89
1484587905000,90
1484587910000,91
1484587925000,91
1484587935000,91
1484587940000,89
1484587945000,87
1484587950000,88
1484587955000,90
1484587960000,91
1484587975000,91
1484587980000,93
1484587985000,94
1484587990000,95
1484587995000,96
1484588000000,98
1484588015000,98
1484588020000,99
1484588025000,101
1484588030000,102
1484588040000,103
1484588055000,103
1484588065000,109
1484588070000,108
1484588075000,110
1484588090000,110
1484588105000,110
1484588115000,111
1484588120000,112
1484588135000,114
1484588140000,116
1484588150000,117
1484588155000,118
1484588160000,120
1484588165000,121
1484588170000,120
1484588180000,122
1484588185000,123
1484588200000,123
1484588205000,125
1484588215000,126
1484588220000,124
1484588230000,123
1484588235000,121
1484588240000,123
1484588245000,125
1484588255000,126
1484588260000,125
1484588265000,126
1484588270000,125
1484588280000,126
1484588295000,123
1484588300000,121
1484588305000,122
1484588315000,121
1484588330000,121
1484588345000,121
1484588360000,121
1484588365000,119
1484588370000,117
1484588385000,119
1484588390000,120
1484588400000,121
1484588405000,122
1484588410000,120
1484588415000,117
1484588420000,114
1484588425000,111
1484588430000,112
1484588440000,111
1484588445000,112
1484588450000,113
1484588455000,115
1484588460000,116
1484588465000,116
1484588480000,117
1484588495000,119
1484588500000,120
1484588505000,121
1484588515000,117
1484588520000,115
1484588525000,114
1484588530000,113
1484588535000,112
1484588540000,112
1484588550000,111
1484588555000,113
1484588560000,114
1484588575000,114
1484588590000,113
1484588600000,112
1484588605000,113
1484588610000,112
1484588615000,111
1484588620000,109
1484588630000,110
1484588640000,107
1484588650000,108
1484588655000,108
1484588660000,111
1484588665000,112
1484588670000,113
1484588680000,114
1484588685000,112
1484588690000,109
1484588700000,110
1484588705000,109
1484588710000,105
1484588715000,100
1484588720000,98
1484588735000,98
1484588740000,99
1484588745000,100
1484588760000,102
1484588770000,107
1484588775000,106
1484588780000,107
1484588790000,108
1484588795000,109
1484588800000,110
1484588815000,110
1484588830000,110
1484588840000,112
1484588855000,112
1484588865000,113
1484588870000,115
1484588875000,116
1484588890000,116
1484588905000,116
1484588910000,117
1484588920000,116
1484588935000,116
1484588940000,117
1484588955000,120
1484588960000,121
1484588965000,120
1484588970000,117
1484588975000,115
1484588980000,116
1484588990000,117
1484588995000,115
1484589000000,116
1484589015000,116
1484589020000,115
1484589035000,115
1484589050000,115
1484589060000,116
1484589075000,116
1484589080000,115
1484589095000,114
1484589100000,113
1484589105000,112
1484589110000,113
1484589115000,114
1484589130000,114
1484589135000,113
1484589150000,113
1484589155000,114
1484589160000,114
1484589165000,113
1484589180000,112
1484589185000,112
1484589200000,111
1484589210000,108
1484589220000,90
1484589230000,84
1484589235000,83
1484589250000,83
1484589260000,80
1484589265000,79
1484589270000,78
1484589275000,75
1484589290000,75
1484589305000,75
1484589310000,73
1484589320000,72
1484589330000,73
1484589335000,73
1484589345000,74
1484589350000,73
1484589355000,74
1484589360000,75
1484589365000,76
1484589375000,77
1484589380000,78
1484589395000,78
1484589410000,78
1484589420000,79
1484589435000,79
1484589440000,80
1484589445000,81
1484589460000,81
1484589475000,81
1484589490000,81
1484589505000,81
1484589510000,83
1484589520000,81
1484589535000,81
1484589545000,82
1484589550000,83
1484589560000,82
1484589570000,83
1484589580000,82
1484589585000,82
1484589590000,84
1484589595000,85
1484589600000,85
1484589615000,85
1484589630000,85
1484589645000,85
1484589650000,84
1484589665000,84
1484589680000,84
1484589695000,84
1484589710000,85
1484589725000,85
1484589730000,86
1484589740000,82
1484589750000,81
1484589760000,82
1484589770000,81
1484589775000,80
1484589780000,78
1484589790000,79
1484589805000,79
1484589810000,81
1484589815000,82
1484589830000,82
1484589835000,83
1484589840000,87
1484589845000,89
1484589850000,90
1484589865000,90
1484589880000,89
1484589890000,89
1484589895000,89
1484589910000,89
1484589915000,88
1484589930000,89
1484589935000,90
1484589950000,91
1484589955000,90
1484589970000,90
1484589985000,90
1484589990000,91
1484590000000,92
1484590015000,92
1484590030000,92
1484590045000,92
1484590050000,89
1484590055000,88
1484590070000,88
1484590080000,87
1484590085000,87
1484590090000,87
1484590105000,87
1484590120000,89
1484590135000,89
1484590140000,90
1484590155000,90
1484590160000,91
1484590175000,91
1484590185000,92
1484590200000,92
1484590210000,91
1484590220000,90
1484590230000,91
1484590235000,90
1484590245000,90
1484590260000,90
1484590265000,92
1484590270000,93
1484590275000,92
1484590290000,92
1484590300000,93
1484590315000,94
1484590325000,95
1484590330000,97
1484590345000,97
1484590360000,97
1484590370000,96
1484590375000,97
1484590390000,97
1484590405000,96
1484590420000,96
1484590425000,95
1484590435000,93
1484590440000,89
1484590455000,89
1484590470000,89
1484590480000,90
1484590490000,90
1484590505000,90
1484590510000,88
1484590525000,88
1484590535000,89
1484590550000,88
1484590560000,74
1484590570000,72
1484590580000,71
1484590590000,69
1484590595000,69
1484590610000,69
1484590625000,69
1484590630000,63
1484590640000,64
1484590655000,64
1484590660000,63
1484590675000,64
1484590680000,63
1484590690000,60
